Predictor,Target,Accuracy
flowable_LB.csv,spark_BB.csv,0.6256684491978609
flowable_LB.csv,springdock_LS.csv,0.3233097880928355
flowable_LB.csv,stroom_BB.csv,0.5298419438546828
flowable_LB.csv,sudachi_BS.csv,0.5149253731343284
flowable_LB.csv,talon_UB.csv,0.6432835820895523
flowable_LB.csv,tessera_BS.csv,0.5945330296127562
flowable_LB.csv,thumbnailator_LS.csv,0.46551724137931033
flowable_LB.csv,vinyl_MS.csv,0.5661375661375662
flowable_LB.csv,yue_LS.csv,0.5340909090909091
flowable_LB.csv,zxing_MB.csv,0.4965197215777262
googleauth_LS.csv,activiti_BB.csv,0.5702082221035771
googleauth_LS.csv,agrona_US.csv,0.49137931034482757
googleauth_LS.csv,androidmaps_US.csv,0.6209677419354839
googleauth_LS.csv,antennapod_MB.csv,0.5732142857142857
googleauth_LS.csv,blaze_LB.csv,0.5450009978048294
googleauth_LS.csv,commons_UB.csv,0.5820359281437125
googleauth_LS.csv,daqeclipse_LB.csv,0.35507246376811596
googleauth_LS.csv,dependencycheck_US.csv,0.5296912114014252
googleauth_LS.csv,ebean_LB.csv,0.47789539227895395
googleauth_LS.csv,exoplayer_MB.csv,0.6403022670025189
googleauth_LS.csv,facebooksdk_BB.csv,0.44384739387426114
googleauth_LS.csv,flowable_LB.csv,0.5802767406105864
googleauth_LS.csv,gsyvideoplayer_MS.csv,0.5553602811950791
googleauth_LS.csv,jabref_UB.csv,0.5343698854337152
googleauth_LS.csv,javacv_MS.csv,0.5403726708074534
googleauth_LS.csv,jbpm_BB.csv,0.5609756097560976
googleauth_LS.csv,jmock_LS.csv,0.46823956442831216
googleauth_LS.csv,k9_UB.csv,0.5502824858757062
googleauth_LS.csv,metadata_MS.csv,0.4533898305084746
googleauth_LS.csv,mindustry_MB.csv,0.5788235294117647
googleauth_LS.csv,modernmt_BS.csv,0.389937106918239
googleauth_LS.csv,osmdroid_MB.csv,0.6673728813559322
googleauth_LS.csv,phonograph_MS.csv,0.6819407008086253
googleauth_LS.csv,pipeline_US.csv,0.3614457831325301
googleauth_LS.csv,qlexpress_BS.csv,0.41379310344827586
googleauth_LS.csv,rxjava_LB.csv,0.8063621392042992
googleauth_LS.csv,seedstack_BS.csv,0.40407470288624786
googleauth_LS.csv,sentinel_UB.csv,0.45754328112118714
googleauth_LS.csv,snowflake_US.csv,0.5260770975056689
googleauth_LS.csv,spark_BB.csv,0.6973262032085561
googleauth_LS.csv,springdock_LS.csv,0.7011099899091826
googleauth_LS.csv,stroom_BB.csv,0.5338523236612409
googleauth_LS.csv,sudachi_BS.csv,0.5895522388059702
googleauth_LS.csv,talon_UB.csv,0.6604477611940298
googleauth_LS.csv,tessera_BS.csv,0.42369020501138954
googleauth_LS.csv,thumbnailator_LS.csv,0.5172413793103449
googleauth_LS.csv,vinyl_MS.csv,0.6243386243386243
googleauth_LS.csv,yue_LS.csv,0.4375
googleauth_LS.csv,zxing_MB.csv,0.5522041763341067
gsyvideoplayer_MS.csv,activiti_BB.csv,0.5248264815803524
gsyvideoplayer_MS.csv,agrona_US.csv,0.5603448275862069
gsyvideoplayer_MS.csv,androidmaps_US.csv,0.1935483870967742
gsyvideoplayer_MS.csv,antennapod_MB.csv,0.4857142857142857
gsyvideoplayer_MS.csv,blaze_LB.csv,0.54659748553183
gsyvideoplayer_MS.csv,commons_UB.csv,0.43832335329341315
gsyvideoplayer_MS.csv,daqeclipse_LB.csv,0.7791762013729977
gsyvideoplayer_MS.csv,dependencycheck_US.csv,0.5344418052256532
gsyvideoplayer_MS.csv,ebean_LB.csv,0.6376089663760897
gsyvideoplayer_MS.csv,exoplayer_MB.csv,0.3309823677581864
gsyvideoplayer_MS.csv,facebooksdk_BB.csv,0.4924771628156905
gsyvideoplayer_MS.csv,flowable_LB.csv,0.45618273665714915
gsyvideoplayer_MS.csv,googleauth_LS.csv,0.44206008583690987
gsyvideoplayer_MS.csv,jabref_UB.csv,0.34942716857610473
gsyvideoplayer_MS.csv,javacv_MS.csv,0.5403726708074534
gsyvideoplayer_MS.csv,jbpm_BB.csv,0.5853658536585366
gsyvideoplayer_MS.csv,jmock_LS.csv,0.5662431941923775
gsyvideoplayer_MS.csv,k9_UB.csv,0.49265536723163844
gsyvideoplayer_MS.csv,metadata_MS.csv,0.5338983050847458
gsyvideoplayer_MS.csv,mindustry_MB.csv,0.2523529411764706
gsyvideoplayer_MS.csv,modernmt_BS.csv,0.610062893081761
gsyvideoplayer_MS.csv,osmdroid_MB.csv,0.5190677966101694
gsyvideoplayer_MS.csv,phonograph_MS.csv,0.4123989218328841
gsyvideoplayer_MS.csv,pipeline_US.csv,0.713855421686747
gsyvideoplayer_MS.csv,qlexpress_BS.csv,0.6413793103448275
gsyvideoplayer_MS.csv,rxjava_LB.csv,0.28464938892259684
gsyvideoplayer_MS.csv,seedstack_BS.csv,0.797962648556876
gsyvideoplayer_MS.csv,sentinel_UB.csv,0.7106347897774113
gsyvideoplayer_MS.csv,snowflake_US.csv,0.6281179138321995
gsyvideoplayer_MS.csv,spark_BB.csv,0.4032085561497326
gsyvideoplayer_MS.csv,springdock_LS.csv,0.33642785065590314
gsyvideoplayer_MS.csv,stroom_BB.csv,0.5130927105449399
gsyvideoplayer_MS.csv,sudachi_BS.csv,0.4925373134328358
gsyvideoplayer_MS.csv,talon_UB.csv,0.5462686567164179
gsyvideoplayer_MS.csv,tessera_BS.csv,0.6400911161731208
gsyvideoplayer_MS.csv,thumbnailator_LS.csv,0.4425287356321839
gsyvideoplayer_MS.csv,vinyl_MS.csv,0.47883597883597884
gsyvideoplayer_MS.csv,yue_LS.csv,0.8522727272727273
gsyvideoplayer_MS.csv,zxing_MB.csv,0.39675174013921116
jabref_UB.csv,activiti_BB.csv,0.5536572343833422
jabref_UB.csv,agrona_US.csv,0.49137931034482757
jabref_UB.csv,androidmaps_US.csv,0.6370967741935484
jabref_UB.csv,antennapod_MB.csv,0.575
jabref_UB.csv,blaze_LB.csv,0.5368189982039513
jabref_UB.csv,commons_UB.csv,0.6586826347305389
jabref_UB.csv,daqeclipse_LB.csv,0.2433257055682685
jabref_UB.csv,dependencycheck_US.csv,0.5724465558194775
jabref_UB.csv,ebean_LB.csv,0.49813200498132004
jabref_UB.csv,exoplayer_MB.csv,0.6392947103274559
jabref_UB.csv,facebooksdk_BB.csv,0.400322407307899
jabref_UB.csv,flowable_LB.csv,0.5471117944212607
jabref_UB.csv,googleauth_LS.csv,0.6051502145922747
jabref_UB.csv,gsyvideoplayer_MS.csv,0.46572934973637964
jabref_UB.csv,javacv_MS.csv,0.4906832298136646
jabref_UB.csv,jbpm_BB.csv,0.5853658536585366
jabref_UB.csv,jmock_LS.csv,0.5009074410163339
jabref_UB.csv,k9_UB.csv,0.5480225988700564
jabref_UB.csv,metadata_MS.csv,0.5338983050847458
jabref_UB.csv,mindustry_MB.csv,0.6264705882352941
jabref_UB.csv,modernmt_BS.csv,0.41509433962264153
jabref_UB.csv,osmdroid_MB.csv,0.6292372881355932
jabref_UB.csv,phonograph_MS.csv,0.6981132075471698
jabref_UB.csv,pipeline_US.csv,0.3132530120481928
jabref_UB.csv,qlexpress_BS.csv,0.496551724137931
jabref_UB.csv,rxjava_LB.csv,0.7753315419953194
jabref_UB.csv,seedstack_BS.csv,0.47368421052631576
jabref_UB.csv,sentinel_UB.csv,0.4765045342126958
jabref_UB.csv,snowflake_US.csv,0.3922902494331066
jabref_UB.csv,spark_BB.csv,0.6866310160427808
jabref_UB.csv,springdock_LS.csv,0.4250252270433905
jabref_UB.csv,stroom_BB.csv,0.5451757489974051
jabref_UB.csv,sudachi_BS.csv,0.6119402985074627
jabref_UB.csv,talon_UB.csv,0.664179104477612
jabref_UB.csv,tessera_BS.csv,0.5193621867881549
jabref_UB.csv,thumbnailator_LS.csv,0.4367816091954023
jabref_UB.csv,vinyl_MS.csv,0.6534391534391535
jabref_UB.csv,yue_LS.csv,0.5511363636363636
jabref_UB.csv,zxing_MB.csv,0.62877030162413
javacv_MS.csv,activiti_BB.csv,0.5024025627335825
javacv_MS.csv,agrona_US.csv,0.49137931034482757
javacv_MS.csv,androidmaps_US.csv,0.41935483870967744
javacv_MS.csv,antennapod_MB.csv,0.525
javacv_MS.csv,blaze_LB.csv,0.522450608660946
javacv_MS.csv,commons_UB.csv,0.48622754491017967
javacv_MS.csv,daqeclipse_LB.csv,0.6704805491990846
javacv_MS.csv,dependencycheck_US.csv,0.46318289786223277
javacv_MS.csv,ebean_LB.csv,0.5205479452054794
javacv_MS.csv,exoplayer_MB.csv,0.36926952141057934
javacv_MS.csv,facebooksdk_BB.csv,0.4674905964535196
javacv_MS.csv,flowable_LB.csv,0.49110476608829345
javacv_MS.csv,googleauth_LS.csv,0.45493562231759654
javacv_MS.csv,gsyvideoplayer_MS.csv,0.5342706502636204
javacv_MS.csv,jabref_UB.csv,0.4795417348608838
javacv_MS.csv,jbpm_BB.csv,0.43902439024390244
javacv_MS.csv,jmock_LS.csv,0.5263157894736842
javacv_MS.csv,k9_UB.csv,0.4858757062146893
javacv_MS.csv,metadata_MS.csv,0.4110169491525424
javacv_MS.csv,mindustry_MB.csv,0.5988235294117648
javacv_MS.csv,modernmt_BS.csv,0.5408805031446541
javacv_MS.csv,osmdroid_MB.csv,0.4364406779661017
javacv_MS.csv,phonograph_MS.csv,0.4393530997304582
javacv_MS.csv,pipeline_US.csv,0.536144578313253
javacv_MS.csv,qlexpress_BS.csv,0.4827586206896552
javacv_MS.csv,rxjava_LB.csv,0.641067868596689
javacv_MS.csv,seedstack_BS.csv,0.5874363327674024
javacv_MS.csv,sentinel_UB.csv,0.5441055234954658
javacv_MS.csv,snowflake_US.csv,0.6009070294784581
javacv_MS.csv,spark_BB.csv,0.4727272727272727
javacv_MS.csv,springdock_LS.csv,0.3846619576185671
javacv_MS.csv,stroom_BB.csv,0.5093182354328851
javacv_MS.csv,sudachi_BS.csv,0.5
javacv_MS.csv,talon_UB.csv,0.49850746268656715
javacv_MS.csv,tessera_BS.csv,0.5763097949886105
javacv_MS.csv,thumbnailator_LS.csv,0.5977011494252874
javacv_MS.csv,vinyl_MS.csv,0.3994708994708995
javacv_MS.csv,yue_LS.csv,0.7159090909090909
javacv_MS.csv,zxing_MB.csv,0.4988399071925754
jbpm_BB.csv,activiti_BB.csv,0.5157501334757074
jbpm_BB.csv,agrona_US.csv,0.5387931034482759
jbpm_BB.csv,androidmaps_US.csv,0.7016129032258065
jbpm_BB.csv,antennapod_MB.csv,0.5357142857142857
jbpm_BB.csv,blaze_LB.csv,0.4789463181001796
jbpm_BB.csv,commons_UB.csv,0.629940119760479
jbpm_BB.csv,daqeclipse_LB.csv,0.15293668954996187
jbpm_BB.csv,dependencycheck_US.csv,0.5154394299287411
jbpm_BB.csv,ebean_LB.csv,0.2833125778331258
jbpm_BB.csv,exoplayer_MB.csv,0.705793450881612
jbpm_BB.csv,facebooksdk_BB.csv,0.4000537345513165
jbpm_BB.csv,flowable_LB.csv,0.519437733362618
jbpm_BB.csv,googleauth_LS.csv,0.6909871244635193
jbpm_BB.csv,gsyvideoplayer_MS.csv,0.5061511423550088
jbpm_BB.csv,jabref_UB.csv,0.5908346972176759
jbpm_BB.csv,javacv_MS.csv,0.4720496894409938
jbpm_BB.csv,jmock_LS.csv,0.4319419237749546
jbpm_BB.csv,k9_UB.csv,0.5480225988700564
jbpm_BB.csv,metadata_MS.csv,0.4555084745762712
jbpm_BB.csv,mindustry_MB.csv,0.7947058823529412
jbpm_BB.csv,modernmt_BS.csv,0.34591194968553457
jbpm_BB.csv,osmdroid_MB.csv,0.5677966101694916
jbpm_BB.csv,phonograph_MS.csv,0.6549865229110512
jbpm_BB.csv,pipeline_US.csv,0.24397590361445784
jbpm_BB.csv,qlexpress_BS.csv,0.4482758620689655
jbpm_BB.csv,rxjava_LB.csv,0.932738146831932
jbpm_BB.csv,seedstack_BS.csv,0.2869269949066214
jbpm_BB.csv,sentinel_UB.csv,0.32893652102225884
jbpm_BB.csv,snowflake_US.csv,0.3832199546485261
jbpm_BB.csv,spark_BB.csv,0.7197860962566844
jbpm_BB.csv,springdock_LS.csv,0.8185671039354188
jbpm_BB.csv,stroom_BB.csv,0.5187544232130219
jbpm_BB.csv,sudachi_BS.csv,0.5149253731343284
jbpm_BB.csv,talon_UB.csv,0.7082089552238806
jbpm_BB.csv,tessera_BS.csv,0.3439635535307517
jbpm_BB.csv,thumbnailator_LS.csv,0.5
jbpm_BB.csv,vinyl_MS.csv,0.6190476190476191
jbpm_BB.csv,yue_LS.csv,0.22727272727272727
jbpm_BB.csv,zxing_MB.csv,0.5777262180974478
jmock_LS.csv,activiti_BB.csv,0.5274959957287774
jmock_LS.csv,agrona_US.csv,0.5646551724137931
jmock_LS.csv,androidmaps_US.csv,0.4274193548387097
jmock_LS.csv,antennapod_MB.csv,0.5339285714285714
jmock_LS.csv,blaze_LB.csv,0.5567750947914588
jmock_LS.csv,commons_UB.csv,0.5281437125748503
jmock_LS.csv,daqeclipse_LB.csv,0.4458428680396644
jmock_LS.csv,dependencycheck_US.csv,0.5344418052256532
jmock_LS.csv,ebean_LB.csv,0.5342465753424658
jmock_LS.csv,exoplayer_MB.csv,0.4025188916876574
jmock_LS.csv,facebooksdk_BB.csv,0.4105319720580333
jmock_LS.csv,flowable_LB.csv,0.5233911706567098
jmock_LS.csv,googleauth_LS.csv,0.5364806866952789
jmock_LS.csv,gsyvideoplayer_MS.csv,0.5606326889279437
jmock_LS.csv,jabref_UB.csv,0.5196399345335515
jmock_LS.csv,javacv_MS.csv,0.4409937888198758
jmock_LS.csv,jbpm_BB.csv,0.5365853658536586
jmock_LS.csv,k9_UB.csv,0.5073446327683616
jmock_LS.csv,metadata_MS.csv,0.4936440677966102
jmock_LS.csv,mindustry_MB.csv,0.39941176470588236
jmock_LS.csv,modernmt_BS.csv,0.4968553459119497
jmock_LS.csv,osmdroid_MB.csv,0.524364406779661
jmock_LS.csv,phonograph_MS.csv,0.5202156334231806
jmock_LS.csv,pipeline_US.csv,0.5210843373493976
jmock_LS.csv,qlexpress_BS.csv,0.46206896551724136
jmock_LS.csv,rxjava_LB.csv,0.5554303545115714
jmock_LS.csv,seedstack_BS.csv,0.5755517826825127
jmock_LS.csv,sentinel_UB.csv,0.49134377576257215
jmock_LS.csv,snowflake_US.csv,0.4988662131519274
jmock_LS.csv,spark_BB.csv,0.5882352941176471
jmock_LS.csv,springdock_LS.csv,0.4554994954591322
jmock_LS.csv,stroom_BB.csv,0.5140363293229535
jmock_LS.csv,sudachi_BS.csv,0.5373134328358209
jmock_LS.csv,talon_UB.csv,0.5082089552238805
jmock_LS.csv,tessera_BS.csv,0.5330296127562643
jmock_LS.csv,thumbnailator_LS.csv,0.4827586206896552
jmock_LS.csv,vinyl_MS.csv,0.5211640211640212
jmock_LS.csv,yue_LS.csv,0.6647727272727273
jmock_LS.csv,zxing_MB.csv,0.494199535962877
k9_UB.csv,activiti_BB.csv,0.49759743726641753
k9_UB.csv,agrona_US.csv,0.4956896551724138
k9_UB.csv,androidmaps_US.csv,0.5645161290322581
k9_UB.csv,antennapod_MB.csv,0.5035714285714286
k9_UB.csv,blaze_LB.csv,0.49471163440431054
k9_UB.csv,commons_UB.csv,0.5437125748502994
k9_UB.csv,daqeclipse_LB.csv,0.5167810831426392
k9_UB.csv,dependencycheck_US.csv,0.5391923990498813
k9_UB.csv,ebean_LB.csv,0.5740971357409713
k9_UB.csv,exoplayer_MB.csv,0.5365239294710328
k9_UB.csv,facebooksdk_BB.csv,0.5480924234282644
k9_UB.csv,flowable_LB.csv,0.5334943992971667
k9_UB.csv,googleauth_LS.csv,0.5236051502145923
k9_UB.csv,gsyvideoplayer_MS.csv,0.4850615114235501
k9_UB.csv,jabref_UB.csv,0.4787234042553192
k9_UB.csv,javacv_MS.csv,0.40372670807453415
k9_UB.csv,jbpm_BB.csv,0.5609756097560976
k9_UB.csv,jmock_LS.csv,0.5281306715063521
k9_UB.csv,metadata_MS.csv,0.5550847457627118
k9_UB.csv,mindustry_MB.csv,0.5564705882352942
k9_UB.csv,modernmt_BS.csv,0.5786163522012578
k9_UB.csv,osmdroid_MB.csv,0.534957627118644
k9_UB.csv,phonograph_MS.csv,0.5525606469002695
k9_UB.csv,pipeline_US.csv,0.5331325301204819
k9_UB.csv,qlexpress_BS.csv,0.43448275862068964
k9_UB.csv,rxjava_LB.csv,0.6135043772211147
k9_UB.csv,seedstack_BS.csv,0.49745331069609505
k9_UB.csv,sentinel_UB.csv,0.5103050288540808
k9_UB.csv,snowflake_US.csv,0.45351473922902497
k9_UB.csv,spark_BB.csv,0.46310160427807484
k9_UB.csv,springdock_LS.csv,0.4938446014127144
k9_UB.csv,stroom_BB.csv,0.5060155697098372
k9_UB.csv,sudachi_BS.csv,0.4552238805970149
k9_UB.csv,talon_UB.csv,0.5686567164179105
k9_UB.csv,tessera_BS.csv,0.5535307517084282
k9_UB.csv,thumbnailator_LS.csv,0.5287356321839081
k9_UB.csv,vinyl_MS.csv,0.6031746031746031
k9_UB.csv,yue_LS.csv,0.5795454545454546
k9_UB.csv,zxing_MB.csv,0.4872389791183295
metadata_MS.csv,activiti_BB.csv,0.5403096636412174
metadata_MS.csv,agrona_US.csv,0.4827586206896552
metadata_MS.csv,androidmaps_US.csv,0.6129032258064516
metadata_MS.csv,antennapod_MB.csv,0.5732142857142857
metadata_MS.csv,blaze_LB.csv,0.5428058271802035
metadata_MS.csv,commons_UB.csv,0.5365269461077844
metadata_MS.csv,daqeclipse_LB.csv,0.32608695652173914
metadata_MS.csv,dependencycheck_US.csv,0.5676959619952494
metadata_MS.csv,ebean_LB.csv,0.40597758405977585
metadata_MS.csv,exoplayer_MB.csv,0.5113350125944585
metadata_MS.csv,facebooksdk_BB.csv,0.4408919935518538
metadata_MS.csv,flowable_LB.csv,0.5497474192839886
metadata_MS.csv,googleauth_LS.csv,0.5450643776824035
metadata_MS.csv,gsyvideoplayer_MS.csv,0.5377855887521968
metadata_MS.csv,jabref_UB.csv,0.5245499181669394
metadata_MS.csv,javacv_MS.csv,0.4472049689440994
metadata_MS.csv,jbpm_BB.csv,0.4634146341463415
metadata_MS.csv,jmock_LS.csv,0.515426497277677
metadata_MS.csv,k9_UB.csv,0.5446327683615819
metadata_MS.csv,mindustry_MB.csv,0.5358823529411765
metadata_MS.csv,modernmt_BS.csv,0.5408805031446541
metadata_MS.csv,osmdroid_MB.csv,0.6207627118644068
metadata_MS.csv,phonograph_MS.csv,0.5660377358490566
metadata_MS.csv,pipeline_US.csv,0.41566265060240964
metadata_MS.csv,qlexpress_BS.csv,0.5655172413793104
metadata_MS.csv,rxjava_LB.csv,0.6452283955967756
metadata_MS.csv,seedstack_BS.csv,0.5619694397283531
metadata_MS.csv,sentinel_UB.csv,0.52679307502061
metadata_MS.csv,snowflake_US.csv,0.5555555555555556
metadata_MS.csv,spark_BB.csv,0.6053475935828877
metadata_MS.csv,springdock_LS.csv,0.6104944500504541
metadata_MS.csv,stroom_BB.csv,0.5041283321538098
metadata_MS.csv,sudachi_BS.csv,0.5447761194029851
metadata_MS.csv,talon_UB.csv,0.6544776119402985
metadata_MS.csv,tessera_BS.csv,0.5193621867881549
metadata_MS.csv,thumbnailator_LS.csv,0.4540229885057471
metadata_MS.csv,vinyl_MS.csv,0.6058201058201058
metadata_MS.csv,yue_LS.csv,0.5340909090909091
metadata_MS.csv,zxing_MB.csv,0.5568445475638051
mindustry_MB.csv,activiti_BB.csv,0.4767752269087026
mindustry_MB.csv,agrona_US.csv,0.4525862068965517
mindustry_MB.csv,androidmaps_US.csv,0.6612903225806451
mindustry_MB.csv,antennapod_MB.csv,0.5410714285714285
mindustry_MB.csv,blaze_LB.csv,0.5222510476950708
mindustry_MB.csv,commons_UB.csv,0.5808383233532934
mindustry_MB.csv,daqeclipse_LB.csv,0.2745995423340961
mindustry_MB.csv,dependencycheck_US.csv,0.4584323040380047
mindustry_MB.csv,ebean_LB.csv,0.4044209215442092
mindustry_MB.csv,exoplayer_MB.csv,0.6816120906801008
mindustry_MB.csv,facebooksdk_BB.csv,0.45163890381515315
mindustry_MB.csv,flowable_LB.csv,0.5225126290358005
mindustry_MB.csv,googleauth_LS.csv,0.5793991416309013
mindustry_MB.csv,gsyvideoplayer_MS.csv,0.5289982425307557
mindustry_MB.csv,jabref_UB.csv,0.5155482815057283
mindustry_MB.csv,javacv_MS.csv,0.484472049689441
mindustry_MB.csv,jbpm_BB.csv,0.6097560975609756
mindustry_MB.csv,jmock_LS.csv,0.5117967332123412
mindustry_MB.csv,k9_UB.csv,0.5152542372881356
mindustry_MB.csv,metadata_MS.csv,0.559322033898305
mindustry_MB.csv,modernmt_BS.csv,0.41509433962264153
mindustry_MB.csv,osmdroid_MB.csv,0.6197033898305084
mindustry_MB.csv,phonograph_MS.csv,0.5902964959568733
mindustry_MB.csv,pipeline_US.csv,0.35542168674698793
mindustry_MB.csv,qlexpress_BS.csv,0.5310344827586206
mindustry_MB.csv,rxjava_LB.csv,0.7419606483487908
mindustry_MB.csv,seedstack_BS.csv,0.38200339558573854
mindustry_MB.csv,sentinel_UB.csv,0.42044517724649627
mindustry_MB.csv,snowflake_US.csv,0.43537414965986393
mindustry_MB.csv,spark_BB.csv,0.6823529411764706
mindustry_MB.csv,springdock_LS.csv,0.4698284561049445
mindustry_MB.csv,stroom_BB.csv,0.5079028072658646
mindustry_MB.csv,sudachi_BS.csv,0.5298507462686567
mindustry_MB.csv,talon_UB.csv,0.6164179104477612
mindustry_MB.csv,tessera_BS.csv,0.4305239179954442
mindustry_MB.csv,thumbnailator_LS.csv,0.41954022988505746
mindustry_MB.csv,vinyl_MS.csv,0.6031746031746031
mindustry_MB.csv,yue_LS.csv,0.25
mindustry_MB.csv,zxing_MB.csv,0.5707656612529002
modernmt_BS.csv,activiti_BB.csv,0.5424452749599573
modernmt_BS.csv,agrona_US.csv,0.45689655172413796
modernmt_BS.csv,androidmaps_US.csv,0.3870967741935484
modernmt_BS.csv,antennapod_MB.csv,0.5696428571428571
modernmt_BS.csv,blaze_LB.csv,0.5633606066653363
modernmt_BS.csv,commons_UB.csv,0.5017964071856288
modernmt_BS.csv,daqeclipse_LB.csv,0.6479786422578184
modernmt_BS.csv,dependencycheck_US.csv,0.5415676959619953
modernmt_BS.csv,ebean_LB.csv,0.6189290161892902
modernmt_BS.csv,exoplayer_MB.csv,0.5133501259445844
modernmt_BS.csv,facebooksdk_BB.csv,0.44787748522299836
modernmt_BS.csv,flowable_LB.csv,0.486053151768065
modernmt_BS.csv,googleauth_LS.csv,0.5450643776824035
modernmt_BS.csv,gsyvideoplayer_MS.csv,0.5641476274165202
modernmt_BS.csv,jabref_UB.csv,0.486088379705401
modernmt_BS.csv,javacv_MS.csv,0.5093167701863354
modernmt_BS.csv,jbpm_BB.csv,0.5853658536585366
modernmt_BS.csv,jmock_LS.csv,0.5335753176043557
modernmt_BS.csv,k9_UB.csv,0.488135593220339
modernmt_BS.csv,metadata_MS.csv,0.5423728813559322
modernmt_BS.csv,mindustry_MB.csv,0.601764705882353
modernmt_BS.csv,osmdroid_MB.csv,0.576271186440678
modernmt_BS.csv,phonograph_MS.csv,0.5121293800539084
modernmt_BS.csv,pipeline_US.csv,0.5602409638554217
modernmt_BS.csv,qlexpress_BS.csv,0.6482758620689655
modernmt_BS.csv,rxjava_LB.csv,0.5521366039698362
modernmt_BS.csv,seedstack_BS.csv,0.6129032258064516
modernmt_BS.csv,sentinel_UB.csv,0.5952184666117065
modernmt_BS.csv,snowflake_US.csv,0.5782312925170068
modernmt_BS.csv,spark_BB.csv,0.47593582887700536
modernmt_BS.csv,springdock_LS.csv,0.17921291624621594
modernmt_BS.csv,stroom_BB.csv,0.5154517574899741
modernmt_BS.csv,sudachi_BS.csv,0.4701492537313433
modernmt_BS.csv,talon_UB.csv,0.6373134328358209
modernmt_BS.csv,tessera_BS.csv,0.6697038724373576
modernmt_BS.csv,thumbnailator_LS.csv,0.6091954022988506
modernmt_BS.csv,vinyl_MS.csv,0.5343915343915344
modernmt_BS.csv,yue_LS.csv,0.6420454545454546
modernmt_BS.csv,zxing_MB.csv,0.5962877030162413
osmdroid_MB.csv,activiti_BB.csv,0.5333689268553123
osmdroid_MB.csv,agrona_US.csv,0.5344827586206896
osmdroid_MB.csv,androidmaps_US.csv,0.5080645161290323
osmdroid_MB.csv,antennapod_MB.csv,0.6125
osmdroid_MB.csv,blaze_LB.csv,0.5583715825184594
osmdroid_MB.csv,commons_UB.csv,0.6119760479041916
osmdroid_MB.csv,daqeclipse_LB.csv,0.4420289855072464
osmdroid_MB.csv,dependencycheck_US.csv,0.6199524940617577
osmdroid_MB.csv,ebean_LB.csv,0.46824408468244083
osmdroid_MB.csv,exoplayer_MB.csv,0.6161209068010075
osmdroid_MB.csv,facebooksdk_BB.csv,0.4540569586243955
osmdroid_MB.csv,flowable_LB.csv,0.5389852844278498
osmdroid_MB.csv,googleauth_LS.csv,0.6609442060085837
osmdroid_MB.csv,gsyvideoplayer_MS.csv,0.562390158172232
osmdroid_MB.csv,jabref_UB.csv,0.5286415711947627
osmdroid_MB.csv,javacv_MS.csv,0.4658385093167702
osmdroid_MB.csv,jbpm_BB.csv,0.7317073170731707
osmdroid_MB.csv,jmock_LS.csv,0.49183303085299457
osmdroid_MB.csv,k9_UB.csv,0.5457627118644067
osmdroid_MB.csv,metadata_MS.csv,0.4491525423728814
osmdroid_MB.csv,mindustry_MB.csv,0.7688235294117647
osmdroid_MB.csv,modernmt_BS.csv,0.5660377358490566
osmdroid_MB.csv,phonograph_MS.csv,0.6576819407008087
osmdroid_MB.csv,pipeline_US.csv,0.4367469879518072
osmdroid_MB.csv,qlexpress_BS.csv,0.6275862068965518
osmdroid_MB.csv,rxjava_LB.csv,0.6867469879518072
osmdroid_MB.csv,seedstack_BS.csv,0.597623089983022
osmdroid_MB.csv,sentinel_UB.csv,0.551525144270404
osmdroid_MB.csv,snowflake_US.csv,0.5238095238095238
osmdroid_MB.csv,spark_BB.csv,0.6352941176470588
osmdroid_MB.csv,springdock_LS.csv,0.2520686175580222
osmdroid_MB.csv,stroom_BB.csv,0.5376267987732956
osmdroid_MB.csv,sudachi_BS.csv,0.5074626865671642
osmdroid_MB.csv,talon_UB.csv,0.6828358208955224
osmdroid_MB.csv,tessera_BS.csv,0.6127562642369021
osmdroid_MB.csv,thumbnailator_LS.csv,0.6551724137931034
osmdroid_MB.csv,vinyl_MS.csv,0.6481481481481481
osmdroid_MB.csv,yue_LS.csv,0.5738636363636364
osmdroid_MB.csv,zxing_MB.csv,0.5823665893271461
phonograph_MS.csv,activiti_BB.csv,0.5253603844100374
phonograph_MS.csv,agrona_US.csv,0.603448275862069
phonograph_MS.csv,androidmaps_US.csv,0.5725806451612904
phonograph_MS.csv,antennapod_MB.csv,0.5375
phonograph_MS.csv,blaze_LB.csv,0.5414089004190781
phonograph_MS.csv,commons_UB.csv,0.6359281437125749
phonograph_MS.csv,daqeclipse_LB.csv,0.35392829900839057
phonograph_MS.csv,dependencycheck_US.csv,0.5368171021377672
phonograph_MS.csv,ebean_LB.csv,0.46824408468244083
phonograph_MS.csv,exoplayer_MB.csv,0.6498740554156172
phonograph_MS.csv,facebooksdk_BB.csv,0.5728103170338528
phonograph_MS.csv,flowable_LB.csv,0.5598506479244454
phonograph_MS.csv,googleauth_LS.csv,0.5965665236051502
phonograph_MS.csv,gsyvideoplayer_MS.csv,0.5518453427065027
phonograph_MS.csv,jabref_UB.csv,0.5613747954173486
phonograph_MS.csv,javacv_MS.csv,0.43478260869565216
phonograph_MS.csv,jbpm_BB.csv,0.6585365853658537
phonograph_MS.csv,jmock_LS.csv,0.5353901996370236
