Predictor,Target,Accuracy
tessera_BS.csv,jbpm_BB.csv,0.5609756097560976
tessera_BS.csv,jmock_LS.csv,0.5607985480943739
tessera_BS.csv,k9_UB.csv,0.503954802259887
tessera_BS.csv,metadata_MS.csv,0.6101694915254238
tessera_BS.csv,mindustry_MB.csv,0.4
tessera_BS.csv,modernmt_BS.csv,0.6477987421383647
tessera_BS.csv,osmdroid_MB.csv,0.5233050847457628
tessera_BS.csv,phonograph_MS.csv,0.5256064690026954
tessera_BS.csv,pipeline_US.csv,0.6385542168674698
tessera_BS.csv,qlexpress_BS.csv,0.7931034482758621
tessera_BS.csv,rxjava_LB.csv,0.11614804541908642
tessera_BS.csv,seedstack_BS.csv,0.7877758913412564
tessera_BS.csv,sentinel_UB.csv,0.6521022258862325
tessera_BS.csv,snowflake_US.csv,0.5419501133786848
tessera_BS.csv,spark_BB.csv,0.39893048128342246
tessera_BS.csv,springdock_LS.csv,0.07426841574167507
tessera_BS.csv,stroom_BB.csv,0.5279547062986554
tessera_BS.csv,sudachi_BS.csv,0.664179104477612
tessera_BS.csv,talon_UB.csv,0.42388059701492536
tessera_BS.csv,thumbnailator_LS.csv,0.5747126436781609
tessera_BS.csv,vinyl_MS.csv,0.5211640211640212
tessera_BS.csv,yue_LS.csv,0.8181818181818182
tessera_BS.csv,zxing_MB.csv,0.5986078886310905
thumbnailator_LS.csv,activiti_BB.csv,0.5328350240256273
thumbnailator_LS.csv,agrona_US.csv,0.5086206896551724
thumbnailator_LS.csv,androidmaps_US.csv,0.2661290322580645
thumbnailator_LS.csv,antennapod_MB.csv,0.5125
thumbnailator_LS.csv,blaze_LB.csv,0.5657553382558371
thumbnailator_LS.csv,commons_UB.csv,0.4119760479041916
thumbnailator_LS.csv,daqeclipse_LB.csv,0.8913043478260869
thumbnailator_LS.csv,dependencycheck_US.csv,0.5605700712589073
thumbnailator_LS.csv,ebean_LB.csv,0.6864881693648817
thumbnailator_LS.csv,exoplayer_MB.csv,0.31133501259445845
thumbnailator_LS.csv,facebooksdk_BB.csv,0.4914024717893606
thumbnailator_LS.csv,flowable_LB.csv,0.4810015374478366
thumbnailator_LS.csv,googleauth_LS.csv,0.3218884120171674
thumbnailator_LS.csv,gsyvideoplayer_MS.csv,0.5659050966608085
thumbnailator_LS.csv,jabref_UB.csv,0.3576104746317512
thumbnailator_LS.csv,javacv_MS.csv,0.4968944099378882
thumbnailator_LS.csv,jbpm_BB.csv,0.5121951219512195
thumbnailator_LS.csv,jmock_LS.csv,0.5698729582577132
thumbnailator_LS.csv,k9_UB.csv,0.4745762711864407
thumbnailator_LS.csv,metadata_MS.csv,0.5847457627118644
thumbnailator_LS.csv,mindustry_MB.csv,0.17294117647058824
thumbnailator_LS.csv,modernmt_BS.csv,0.6981132075471698
thumbnailator_LS.csv,osmdroid_MB.csv,0.4449152542372881
thumbnailator_LS.csv,phonograph_MS.csv,0.3423180592991914
thumbnailator_LS.csv,pipeline_US.csv,0.8042168674698795
thumbnailator_LS.csv,qlexpress_BS.csv,0.696551724137931
thumbnailator_LS.csv,rxjava_LB.csv,0.06483487908468406
thumbnailator_LS.csv,seedstack_BS.csv,0.8285229202037352
thumbnailator_LS.csv,sentinel_UB.csv,0.765045342126958
thumbnailator_LS.csv,snowflake_US.csv,0.6984126984126984
thumbnailator_LS.csv,spark_BB.csv,0.25133689839572193
thumbnailator_LS.csv,springdock_LS.csv,0.032088799192734614
thumbnailator_LS.csv,stroom_BB.csv,0.47935833923095067
thumbnailator_LS.csv,sudachi_BS.csv,0.4701492537313433
thumbnailator_LS.csv,talon_UB.csv,0.3156716417910448
thumbnailator_LS.csv,tessera_BS.csv,0.7630979498861048
thumbnailator_LS.csv,vinyl_MS.csv,0.41005291005291006
thumbnailator_LS.csv,yue_LS.csv,0.9204545454545454
thumbnailator_LS.csv,zxing_MB.csv,0.4408352668213457
vinyl_MS.csv,activiti_BB.csv,0.6396155899626268
vinyl_MS.csv,agrona_US.csv,0.6336206896551724
vinyl_MS.csv,androidmaps_US.csv,0.5645161290322581
vinyl_MS.csv,antennapod_MB.csv,0.6285714285714286
vinyl_MS.csv,blaze_LB.csv,0.6168429455198563
vinyl_MS.csv,commons_UB.csv,0.5760479041916168
vinyl_MS.csv,daqeclipse_LB.csv,0.37871853546910755
vinyl_MS.csv,dependencycheck_US.csv,0.6342042755344418
vinyl_MS.csv,ebean_LB.csv,0.475093399750934
vinyl_MS.csv,exoplayer_MB.csv,0.5874055415617129
vinyl_MS.csv,facebooksdk_BB.csv,0.38366469639978507
vinyl_MS.csv,flowable_LB.csv,0.5446958049637601
vinyl_MS.csv,googleauth_LS.csv,0.6738197424892703
vinyl_MS.csv,gsyvideoplayer_MS.csv,0.5975395430579965
vinyl_MS.csv,jabref_UB.csv,0.5474631751227496
vinyl_MS.csv,javacv_MS.csv,0.453416149068323
vinyl_MS.csv,jbpm_BB.csv,0.6585365853658537
vinyl_MS.csv,jmock_LS.csv,0.5317604355716878
vinyl_MS.csv,k9_UB.csv,0.5615819209039548
vinyl_MS.csv,metadata_MS.csv,0.6271186440677966
vinyl_MS.csv,mindustry_MB.csv,0.27705882352941175
vinyl_MS.csv,modernmt_BS.csv,0.5849056603773585
vinyl_MS.csv,osmdroid_MB.csv,0.7097457627118644
vinyl_MS.csv,phonograph_MS.csv,0.6765498652291105
vinyl_MS.csv,pipeline_US.csv,0.5602409638554217
vinyl_MS.csv,qlexpress_BS.csv,0.593103448275862
vinyl_MS.csv,rxjava_LB.csv,0.824304411892173
vinyl_MS.csv,seedstack_BS.csv,0.6960950764006791
vinyl_MS.csv,sentinel_UB.csv,0.5919208573784006
vinyl_MS.csv,snowflake_US.csv,0.6167800453514739
vinyl_MS.csv,spark_BB.csv,0.6631016042780749
vinyl_MS.csv,springdock_LS.csv,0.31523713420787086
vinyl_MS.csv,stroom_BB.csv,0.582684595423449
vinyl_MS.csv,sudachi_BS.csv,0.5522388059701493
vinyl_MS.csv,talon_UB.csv,0.7089552238805971
vinyl_MS.csv,tessera_BS.csv,0.6902050113895216
vinyl_MS.csv,thumbnailator_LS.csv,0.5114942528735632
vinyl_MS.csv,yue_LS.csv,0.7045454545454546
vinyl_MS.csv,zxing_MB.csv,0.4547563805104408
yue_LS.csv,activiti_BB.csv,0.617725573945542
yue_LS.csv,agrona_US.csv,0.5646551724137931
yue_LS.csv,androidmaps_US.csv,0.4112903225806452
yue_LS.csv,antennapod_MB.csv,0.5142857142857142
yue_LS.csv,blaze_LB.csv,0.6048692875673518
yue_LS.csv,commons_UB.csv,0.5664670658682635
yue_LS.csv,daqeclipse_LB.csv,0.6777269260106789
yue_LS.csv,dependencycheck_US.csv,0.667458432304038
yue_LS.csv,ebean_LB.csv,0.573785803237858
yue_LS.csv,exoplayer_MB.csv,0.454911838790932
yue_LS.csv,facebooksdk_BB.csv,0.5107469102632993
yue_LS.csv,flowable_LB.csv,0.5121897649901164
yue_LS.csv,googleauth_LS.csv,0.37339055793991416
yue_LS.csv,gsyvideoplayer_MS.csv,0.5008787346221442
yue_LS.csv,jabref_UB.csv,0.49754500818330605
yue_LS.csv,javacv_MS.csv,0.4472049689440994
yue_LS.csv,jbpm_BB.csv,0.5609756097560976
yue_LS.csv,jmock_LS.csv,0.5680580762250453
yue_LS.csv,k9_UB.csv,0.5141242937853108
yue_LS.csv,metadata_MS.csv,0.6334745762711864
yue_LS.csv,mindustry_MB.csv,0.4252941176470588
yue_LS.csv,modernmt_BS.csv,0.7044025157232704
yue_LS.csv,osmdroid_MB.csv,0.5211864406779662
yue_LS.csv,phonograph_MS.csv,0.46900269541778977
yue_LS.csv,pipeline_US.csv,0.6897590361445783
yue_LS.csv,qlexpress_BS.csv,0.7724137931034483
yue_LS.csv,rxjava_LB.csv,0.11112074196064835
yue_LS.csv,seedstack_BS.csv,0.7843803056027164
yue_LS.csv,sentinel_UB.csv,0.6859027205276175
yue_LS.csv,snowflake_US.csv,0.6190476190476191
yue_LS.csv,spark_BB.csv,0.39144385026737966
yue_LS.csv,springdock_LS.csv,0.07467204843592332
yue_LS.csv,stroom_BB.csv,0.5234725171030904
yue_LS.csv,sudachi_BS.csv,0.6567164179104478
yue_LS.csv,talon_UB.csv,0.4171641791044776
yue_LS.csv,tessera_BS.csv,0.7517084282460137
yue_LS.csv,thumbnailator_LS.csv,0.5402298850574713
yue_LS.csv,vinyl_MS.csv,0.4894179894179894
yue_LS.csv,zxing_MB.csv,0.5916473317865429
zxing_MB.csv,activiti_BB.csv,0.6342765616657768
zxing_MB.csv,agrona_US.csv,0.6120689655172413
zxing_MB.csv,androidmaps_US.csv,0.43548387096774194
zxing_MB.csv,antennapod_MB.csv,0.5303571428571429
zxing_MB.csv,blaze_LB.csv,0.6166433845539813
zxing_MB.csv,commons_UB.csv,0.5401197604790419
zxing_MB.csv,daqeclipse_LB.csv,0.5892448512585813
zxing_MB.csv,dependencycheck_US.csv,0.66270783847981
zxing_MB.csv,ebean_LB.csv,0.5186799501867995
zxing_MB.csv,exoplayer_MB.csv,0.4664987405541562
zxing_MB.csv,facebooksdk_BB.csv,0.499462654486835
zxing_MB.csv,flowable_LB.csv,0.5312980452448934
zxing_MB.csv,googleauth_LS.csv,0.41201716738197425
zxing_MB.csv,gsyvideoplayer_MS.csv,0.5114235500878734
zxing_MB.csv,jabref_UB.csv,0.5008183306055647
zxing_MB.csv,javacv_MS.csv,0.43478260869565216
zxing_MB.csv,jbpm_BB.csv,0.6097560975609756
zxing_MB.csv,jmock_LS.csv,0.5571687840290381
zxing_MB.csv,k9_UB.csv,0.49830508474576274
zxing_MB.csv,metadata_MS.csv,0.701271186440678
zxing_MB.csv,mindustry_MB.csv,0.32941176470588235
zxing_MB.csv,modernmt_BS.csv,0.660377358490566
zxing_MB.csv,osmdroid_MB.csv,0.5413135593220338
zxing_MB.csv,phonograph_MS.csv,0.5202156334231806
zxing_MB.csv,pipeline_US.csv,0.6686746987951807
zxing_MB.csv,qlexpress_BS.csv,0.8137931034482758
zxing_MB.csv,rxjava_LB.csv,0.13747074629453063
zxing_MB.csv,seedstack_BS.csv,0.769100169779287
zxing_MB.csv,sentinel_UB.csv,0.6496290189612531
zxing_MB.csv,snowflake_US.csv,0.6258503401360545
zxing_MB.csv,spark_BB.csv,0.3967914438502674
zxing_MB.csv,springdock_LS.csv,0.08173562058526741
zxing_MB.csv,stroom_BB.csv,0.5218211842415664
zxing_MB.csv,sudachi_BS.csv,0.6417910447761194
zxing_MB.csv,talon_UB.csv,0.45
zxing_MB.csv,tessera_BS.csv,0.7403189066059226
zxing_MB.csv,thumbnailator_LS.csv,0.5804597701149425
zxing_MB.csv,vinyl_MS.csv,0.5661375661375662
zxing_MB.csv,yue_LS.csv,0.8295454545454546
