Predictor,Target,Accuracy
tessera_BS.csv,javacv_MS.csv,0.453416149068323
tessera_BS.csv,jbpm_BB.csv,0.6341463414634146
tessera_BS.csv,jmock_LS.csv,0.5916515426497277
tessera_BS.csv,k9_UB.csv,0.5005649717514125
tessera_BS.csv,metadata_MS.csv,0.6292372881355932
tessera_BS.csv,mindustry_MB.csv,0.6082352941176471
tessera_BS.csv,modernmt_BS.csv,0.6540880503144654
tessera_BS.csv,osmdroid_MB.csv,0.5476694915254238
tessera_BS.csv,phonograph_MS.csv,0.4366576819407008
tessera_BS.csv,pipeline_US.csv,0.6325301204819277
tessera_BS.csv,qlexpress_BS.csv,0.6827586206896552
tessera_BS.csv,rxjava_LB.csv,0.1406778191904308
tessera_BS.csv,seedstack_BS.csv,0.7640067911714771
tessera_BS.csv,sentinel_UB.csv,0.6875515251442704
tessera_BS.csv,snowflake_US.csv,0.5759637188208617
tessera_BS.csv,spark_BB.csv,0.36684491978609624
tessera_BS.csv,springdock_ls.csv,0.04016145307769929
tessera_BS.csv,stroom_BB.csv,0.500825666430762
tessera_BS.csv,sudachi_BS.csv,0.6194029850746269
tessera_BS.csv,talon_UB.csv,0.49328358208955225
tessera_BS.csv,thumbnailator_LS.csv,0.5287356321839081
tessera_BS.csv,vinyl_MS.csv,0.48412698412698413
tessera_BS.csv,yue_LS.csv,0.8465909090909091
tessera_BS.csv,zxing_MB.csv,0.5730858468677494
thumbnailator_LS.csv,activiti_BB.csv,0.5702082221035771
thumbnailator_LS.csv,agrona_US.csv,0.5818965517241379
thumbnailator_LS.csv,androidmaps_US.csv,0.43548387096774194
thumbnailator_LS.csv,antennapod_MB.csv,0.5071428571428571
thumbnailator_LS.csv,blaze_LB.csv,0.5565755338255837
thumbnailator_LS.csv,commons_UB.csv,0.5580838323353293
thumbnailator_LS.csv,daqeclipse_LB.csv,0.6529366895499619
thumbnailator_LS.csv,dependencycheck_US.csv,0.6104513064133017
thumbnailator_LS.csv,ebean_LB.csv,0.6587795765877957
thumbnailator_LS.csv,exoplayer_MB.csv,0.5758186397984887
thumbnailator_LS.csv,facebooksdk_BB.csv,0.5642127888232134
thumbnailator_LS.csv,flowable_LB.csv,0.5444761695585328
thumbnailator_LS.csv,googleauth_LS.csv,0.5278969957081545
thumbnailator_LS.csv,gsyvideoplayer_MS.csv,0.5114235500878734
thumbnailator_LS.csv,jabref_UB.csv,0.4918166939443535
thumbnailator_LS.csv,javacv_MS.csv,0.5279503105590062
thumbnailator_LS.csv,jbpm_BB.csv,0.5609756097560976
thumbnailator_LS.csv,jmock_LS.csv,0.5535390199637024
thumbnailator_LS.csv,k9_UB.csv,0.511864406779661
thumbnailator_LS.csv,metadata_MS.csv,0.5847457627118644
thumbnailator_LS.csv,mindustry_MB.csv,0.49176470588235294
thumbnailator_LS.csv,modernmt_BS.csv,0.6477987421383647
thumbnailator_LS.csv,osmdroid_MB.csv,0.5180084745762712
thumbnailator_LS.csv,phonograph_MS.csv,0.5148247978436657
thumbnailator_LS.csv,pipeline_US.csv,0.5602409638554217
thumbnailator_LS.csv,qlexpress_BS.csv,0.7931034482758621
thumbnailator_LS.csv,rxjava_LB.csv,0.2861229089017942
thumbnailator_LS.csv,seedstack_BS.csv,0.599320882852292
thumbnailator_LS.csv,sentinel_UB.csv,0.6290189612530915
thumbnailator_LS.csv,snowflake_US.csv,0.6009070294784581
thumbnailator_LS.csv,spark_BB.csv,0.4577540106951872
thumbnailator_LS.csv,springdock_ls.csv,0.4686175580221998
thumbnailator_LS.csv,stroom_BB.csv,0.500825666430762
thumbnailator_LS.csv,sudachi_BS.csv,0.6492537313432836
thumbnailator_LS.csv,talon_UB.csv,0.4298507462686567
thumbnailator_LS.csv,tessera_BS.csv,0.6469248291571754
thumbnailator_LS.csv,vinyl_MS.csv,0.5661375661375662
thumbnailator_LS.csv,yue_LS.csv,0.6931818181818182
thumbnailator_LS.csv,zxing_MB.csv,0.605568445475638
vinyl_MS.csv,activiti_BB.csv,0.580886278697277
vinyl_MS.csv,agrona_US.csv,0.5258620689655172
vinyl_MS.csv,androidmaps_US.csv,0.7016129032258065
vinyl_MS.csv,antennapod_MB.csv,0.575
vinyl_MS.csv,blaze_LB.csv,0.5310317301935742
vinyl_MS.csv,commons_UB.csv,0.6502994011976048
vinyl_MS.csv,daqeclipse_LB.csv,0.2826086956521739
vinyl_MS.csv,dependencycheck_US.csv,0.6294536817102138
vinyl_MS.csv,ebean_LB.csv,0.4691780821917808
vinyl_MS.csv,exoplayer_MB.csv,0.728463476070529
vinyl_MS.csv,facebooksdk_BB.csv,0.4164427727028479
vinyl_MS.csv,flowable_LB.csv,0.5583132000878541
vinyl_MS.csv,googleauth_LS.csv,0.6137339055793991
vinyl_MS.csv,gsyvideoplayer_MS.csv,0.5834797891036907
vinyl_MS.csv,jabref_UB.csv,0.5981996726677578
vinyl_MS.csv,javacv_MS.csv,0.4906832298136646
vinyl_MS.csv,jbpm_BB.csv,0.6829268292682927
vinyl_MS.csv,jmock_LS.csv,0.5027223230490018
vinyl_MS.csv,k9_UB.csv,0.5706214689265536
vinyl_MS.csv,metadata_MS.csv,0.548728813559322
vinyl_MS.csv,mindustry_MB.csv,0.6135294117647059
vinyl_MS.csv,modernmt_BS.csv,0.49056603773584906
vinyl_MS.csv,osmdroid_MB.csv,0.7002118644067796
vinyl_MS.csv,phonograph_MS.csv,0.8221024258760108
vinyl_MS.csv,pipeline_US.csv,0.42168674698795183
vinyl_MS.csv,qlexpress_BS.csv,0.5310344827586206
vinyl_MS.csv,rxjava_LB.csv,0.8009014475166855
vinyl_MS.csv,seedstack_BS.csv,0.44482173174872663
vinyl_MS.csv,sentinel_UB.csv,0.4814509480626546
vinyl_MS.csv,snowflake_US.csv,0.4467120181405896
vinyl_MS.csv,spark_BB.csv,0.720855614973262
vinyl_MS.csv,springdock_ls.csv,0.6696266397578203
vinyl_MS.csv,stroom_BB.csv,0.5383345128568059
vinyl_MS.csv,sudachi_BS.csv,0.6492537313432836
vinyl_MS.csv,talon_UB.csv,0.767910447761194
vinyl_MS.csv,tessera_BS.csv,0.5056947608200456
vinyl_MS.csv,thumbnailator_LS.csv,0.5747126436781609
vinyl_MS.csv,yue_LS.csv,0.5170454545454546
vinyl_MS.csv,zxing_MB.csv,0.6241299303944315
yue_LS.csv,activiti_BB.csv,0.5045381740523225
yue_LS.csv,agrona_US.csv,0.5172413793103449
yue_LS.csv,androidmaps_US.csv,0.20161290322580644
yue_LS.csv,antennapod_MB.csv,0.4767857142857143
yue_LS.csv,blaze_LB.csv,0.5324286569546997
yue_LS.csv,commons_UB.csv,0.35449101796407184
yue_LS.csv,daqeclipse_LB.csv,0.9836003051106026
yue_LS.csv,dependencycheck_US.csv,0.5083135391923991
yue_LS.csv,ebean_LB.csv,0.7854919053549191
yue_LS.csv,exoplayer_MB.csv,0.23828715365239295
yue_LS.csv,facebooksdk_BB.csv,0.5986029016657711
yue_LS.csv,flowable_LB.csv,0.42433560289918737
yue_LS.csv,googleauth_LS.csv,0.26180257510729615
yue_LS.csv,gsyvideoplayer_MS.csv,0.5536028119507909
yue_LS.csv,jabref_UB.csv,0.32733224222585927
yue_LS.csv,javacv_MS.csv,0.5527950310559007
yue_LS.csv,jbpm_BB.csv,0.4634146341463415
yue_LS.csv,jmock_LS.csv,0.5553539019963702
yue_LS.csv,k9_UB.csv,0.4576271186440678
yue_LS.csv,metadata_MS.csv,0.559322033898305
yue_LS.csv,mindustry_MB.csv,0.17352941176470588
yue_LS.csv,modernmt_BS.csv,0.7044025157232704
yue_LS.csv,osmdroid_MB.csv,0.3538135593220339
yue_LS.csv,phonograph_MS.csv,0.2641509433962264
yue_LS.csv,pipeline_US.csv,0.8283132530120482
yue_LS.csv,qlexpress_BS.csv,0.7034482758620689
yue_LS.csv,rxjava_LB.csv,0.05226662043858889
yue_LS.csv,seedstack_BS.csv,0.8573853989813243
yue_LS.csv,sentinel_UB.csv,0.7658697444352844
yue_LS.csv,snowflake_US.csv,0.7029478458049887
yue_LS.csv,spark_BB.csv,0.19037433155080213
yue_LS.csv,springdock_ls.csv,0.03087790110998991
yue_LS.csv,stroom_BB.csv,0.47983014861995754
yue_LS.csv,sudachi_BS.csv,0.4552238805970149
yue_LS.csv,talon_UB.csv,0.2582089552238806
yue_LS.csv,tessera_BS.csv,0.7517084282460137
yue_LS.csv,thumbnailator_LS.csv,0.5459770114942529
yue_LS.csv,vinyl_MS.csv,0.31216931216931215
yue_LS.csv,zxing_MB.csv,0.3851508120649652
zxing_MB.csv,activiti_BB.csv,0.5846235985050721
zxing_MB.csv,agrona_US.csv,0.5043103448275862
zxing_MB.csv,androidmaps_US.csv,0.5806451612903226
zxing_MB.csv,antennapod_MB.csv,0.5910714285714286
zxing_MB.csv,blaze_LB.csv,0.599880263420475
zxing_MB.csv,commons_UB.csv,0.6574850299401198
zxing_MB.csv,daqeclipse_LB.csv,0.32684973302822273
zxing_MB.csv,dependencycheck_US.csv,0.6555819477434679
zxing_MB.csv,ebean_LB.csv,0.4268368617683686
zxing_MB.csv,exoplayer_MB.csv,0.6926952141057935
zxing_MB.csv,facebooksdk_BB.csv,0.38447071466953253
zxing_MB.csv,flowable_LB.csv,0.5857676257412695
zxing_MB.csv,googleauth_LS.csv,0.6866952789699571
zxing_MB.csv,gsyvideoplayer_MS.csv,0.5430579964850615
zxing_MB.csv,jabref_UB.csv,0.6072013093289689
zxing_MB.csv,javacv_MS.csv,0.4720496894409938
zxing_MB.csv,jbpm_BB.csv,0.6097560975609756
zxing_MB.csv,jmock_LS.csv,0.5408348457350273
zxing_MB.csv,k9_UB.csv,0.5525423728813559
zxing_MB.csv,metadata_MS.csv,0.6377118644067796
zxing_MB.csv,mindustry_MB.csv,0.548235294117647
zxing_MB.csv,modernmt_BS.csv,0.5911949685534591
zxing_MB.csv,osmdroid_MB.csv,0.6896186440677966
zxing_MB.csv,phonograph_MS.csv,0.6819407008086253
zxing_MB.csv,pipeline_US.csv,0.3885542168674699
zxing_MB.csv,qlexpress_BS.csv,0.6689655172413793
zxing_MB.csv,rxjava_LB.csv,0.8414665857675305
zxing_MB.csv,seedstack_BS.csv,0.5365025466893039
zxing_MB.csv,sentinel_UB.csv,0.5193734542456719
zxing_MB.csv,snowflake_US.csv,0.5079365079365079
zxing_MB.csv,spark_BB.csv,0.6106951871657754
zxing_MB.csv,springdock_ls.csv,0.21856710393541878
zxing_MB.csv,stroom_BB.csv,0.5586223165841
zxing_MB.csv,sudachi_BS.csv,0.6716417910447762
zxing_MB.csv,talon_UB.csv,0.6716417910447762
zxing_MB.csv,tessera_BS.csv,0.5649202733485194
zxing_MB.csv,thumbnailator_LS.csv,0.5229885057471264
zxing_MB.csv,vinyl_MS.csv,0.671957671957672
zxing_MB.csv,yue_LS.csv,0.4659090909090909
