javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
SessionIdMarshaller.java,org.apache.activemq.openwire.v1.SessionIdMarshaller,8,5,29,28,0,5,8,2.000000000000000,133,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,15.625000000000000,false
SessionIdMarshaller.java,org.apache.activemq.openwire.v1.SessionIdMarshaller,8,5,29,28,0,5,8,2.000000000000000,133,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,15.625000000000000,false
SessionInfoMarshaller.java,org.apache.activemq.openwire.v1.SessionInfoMarshaller,8,6,22,28,0,6,8,2.000000000000000,105,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,12.125000000000000,false
SessionInfoMarshaller.java,org.apache.activemq.openwire.v1.SessionInfoMarshaller,8,6,22,28,0,6,8,2.000000000000000,105,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,12.125000000000000,false
SessionInfoMarshaller.java,org.apache.activemq.openwire.v1.SessionInfoMarshaller,8,6,22,28,0,6,8,2.000000000000000,105,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,12.125000000000000,false
SessionInfoMarshaller.java,org.apache.activemq.openwire.v1.SessionInfoMarshaller,8,6,22,28,0,6,8,2.000000000000000,105,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,12.125000000000000,false
SessionInfoMarshaller.java,org.apache.activemq.openwire.v1.SessionInfoMarshaller,8,6,22,28,0,6,8,2.000000000000000,105,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,12.125000000000000,false
ShutdownInfoMarshaller.java,org.apache.activemq.openwire.v1.ShutdownInfoMarshaller,8,5,15,28,0,5,8,2.000000000000000,53,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,5.625000000000000,false
ShutdownInfoMarshaller.java,org.apache.activemq.openwire.v1.ShutdownInfoMarshaller,8,5,15,28,0,5,8,2.000000000000000,53,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,5.625000000000000,false
ShutdownInfoMarshaller.java,org.apache.activemq.openwire.v1.ShutdownInfoMarshaller,8,5,15,28,0,5,8,2.000000000000000,53,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,5.625000000000000,false
ShutdownInfoMarshaller.java,org.apache.activemq.openwire.v1.ShutdownInfoMarshaller,8,5,15,28,0,5,8,2.000000000000000,53,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,5.625000000000000,false
ShutdownInfoMarshaller.java,org.apache.activemq.openwire.v1.ShutdownInfoMarshaller,8,5,15,28,0,5,8,2.000000000000000,53,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,5.625000000000000,false
SubscriptionInfoMarshaller.java,org.apache.activemq.openwire.v1.SubscriptionInfoMarshaller,8,6,33,28,0,6,8,2.000000000000000,195,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,23.375000000000000,false
SubscriptionInfoMarshaller.java,org.apache.activemq.openwire.v1.SubscriptionInfoMarshaller,8,6,33,28,0,6,8,2.000000000000000,195,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,23.375000000000000,false
SubscriptionInfoMarshaller.java,org.apache.activemq.openwire.v1.SubscriptionInfoMarshaller,8,6,33,28,0,6,8,2.000000000000000,195,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,23.375000000000000,false
SubscriptionInfoMarshaller.java,org.apache.activemq.openwire.v1.SubscriptionInfoMarshaller,8,6,33,28,0,6,8,2.000000000000000,195,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,23.375000000000000,false
SubscriptionInfoMarshaller.java,org.apache.activemq.openwire.v1.SubscriptionInfoMarshaller,8,6,33,28,0,6,8,2.000000000000000,195,0.000000000000000,0,0.000000000000000,0.520800000000000,0,0,23.375000000000000,false
TransactionIdMarshaller.java,org.apache.activemq.openwire.v1.TransactionIdMarshaller,6,3,12,15,0,3,6,2.000000000000000,45,0.000000000000000,0,0.000000000000000,0.638900000000000,0,0,6.500000000000000,false
TransactionIdMarshaller.java,org.apache.activemq.openwire.v1.TransactionIdMarshaller,6,3,12,15,0,3,6,2.000000000000000,45,0.000000000000000,0,0.000000000000000,0.638900000000000,0,0,6.500000000000000,false
