javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
ServerCacheManager.java,io.ebean.cache.ServerCacheManager,14,3,14,91,0,3,14,2.000000000000000,14,0.000000000000000,0,0.000000000000000,0.357100000000000,0,0,0.000000000000000,false
ServerCacheNotify.java,io.ebean.cache.ServerCacheNotify,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
ServerCacheNotifyPlugin.java,io.ebean.cache.ServerCacheNotifyPlugin,1,2,1,0,0,2,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
ServerCacheOptions.java,io.ebean.cache.ServerCacheOptions,17,2,26,32,0,2,17,0.600000000000000,169,1.000000000000000,0,0.000000000000000,0.274500000000000,0,0,8.647100000000000,false
ServerCachePlugin.java,io.ebean.cache.ServerCachePlugin,1,3,1,0,0,3,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
ServerCacheRegion.java,io.ebean.cache.ServerCacheRegion,3,0,3,3,0,0,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,0.000000000000000,false
ServerCacheStatistics.java,io.ebean.cache.ServerCacheStatistics,21,0,27,146,0,0,21,0.888900000000000,192,1.000000000000000,0,0.000000000000000,0.357100000000000,0,0,7.714300000000000,false
ServerCacheType.java,io.ebean.cache.ServerCacheType,6,1,9,9,0,1,3,0.766700000000000,82,0.333300000000000,5,0.000000000000000,0.333300000000000,0,0,11.666700000000000,false
TenantAwareKey.java,io.ebean.cache.TenantAwareKey$CacheKey,4,0,13,0,0,0,4,0.444400000000000,74,0.333300000000000,0,0.000000000000000,0.750000000000000,0,0,16.750000000000000,false
TenantAwareKey.java,io.ebean.cache.TenantAwareKey,2,2,5,0,0,2,2,0.000000000000000,22,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,9.500000000000000,false
AbstractBeanCollection.java,io.ebean.common.AbstractBeanCollection,26,9,43,217,0,9,20,0.910800000000000,278,1.000000000000000,0,0.000000000000000,0.162400000000000,0,0,9.192300000000000,true
BeanList.java,io.ebean.common.BeanList$ReadOnlyListIterator,10,0,18,3,0,0,9,0.722200000000000,57,1.000000000000000,0,0.000000000000000,0.433300000000000,0,0,4.500000000000000,true
BeanList.java,io.ebean.common.BeanList,69,14,139,276,0,14,66,0.661800000000000,831,1.000000000000000,0,0.000000000000000,0.115900000000000,0,0,11.014500000000000,true
BeanMap.java,io.ebean.common.BeanMap,59,10,119,655,0,10,57,0.724100000000000,648,1.000000000000000,0,0.000000000000000,0.135600000000000,0,0,9.949200000000000,true
BeanSet.java,io.ebean.common.BeanSet$ReadOnlyIterator,4,0,8,0,0,0,3,0.833300000000000,25,1.000000000000000,0,0.000000000000000,0.625000000000000,0,0,4.750000000000000,true
BeanSet.java,io.ebean.common.BeanSet,58,11,114,531,0,11,56,0.693000000000000,615,1.000000000000000,0,0.000000000000000,0.116700000000000,0,0,9.569000000000000,true
CopyOnFirstWriteList.java,io.ebean.common.CopyOnFirstWriteList,26,0,55,0,0,0,25,0.490000000000000,224,1.000000000000000,0,0.000000000000000,0.209400000000000,0,0,7.461500000000000,false
ModifyCollection.java,io.ebean.common.ModifyCollection,14,2,31,0,0,2,13,0.269200000000000,170,1.000000000000000,0,0.000000000000000,0.342900000000000,0,0,11.000000000000000,false
ModifyEntrySet.java,io.ebean.common.ModifyEntrySet$EntrySetIterator,5,2,10,0,0,2,4,0.416700000000000,45,0.666700000000000,0,0.000000000000000,0.466700000000000,0,0,7.400000000000000,false
ModifyEntrySet.java,io.ebean.common.ModifyEntrySet,15,2,37,43,0,2,14,0.607100000000000,148,1.000000000000000,0,0.000000000000000,0.247600000000000,0,0,8.733300000000000,false
ModifyHolder.java,io.ebean.common.ModifyHolder,11,2,22,0,0,2,0,0.600000000000000,151,1.000000000000000,0,0.000000000000000,0.484800000000000,0,0,12.363600000000000,true
ModifyIterator.java,io.ebean.common.ModifyIterator,4,1,9,0,0,1,3,0.444400000000000,37,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,7.500000000000000,false
ModifyKeySet.java,io.ebean.common.ModifyKeySet$KeySetIterator,4,2,9,0,0,2,3,0.444400000000000,39,0.666700000000000,0,0.000000000000000,0.500000000000000,0,0,8.000000000000000,false
ModifyKeySet.java,io.ebean.common.ModifyKeySet,15,2,32,43,0,2,13,0.642900000000000,118,1.000000000000000,0,0.000000000000000,0.257100000000000,0,0,6.733300000000000,false
ModifyList.java,io.ebean.common.ModifyList,11,3,28,0,0,3,10,0.000000000000000,126,1.000000000000000,0,0.000000000000000,0.378800000000000,0,0,10.363600000000000,false
ModifyListIterator.java,io.ebean.common.ModifyListIterator,10,1,22,0,0,1,9,0.407400000000000,95,1.000000000000000,0,0.000000000000000,0.350000000000000,0,0,8.200000000000000,false
AutoConfigure.java,io.ebean.config.AutoConfigure,2,1,2,1,0,1,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
AutoTuneConfig.java,io.ebean.config.AutoTuneConfig,27,2,33,247,0,2,27,0.900600000000000,234,1.000000000000000,0,0.000000000000000,0.211600000000000,0,0,7.222200000000000,false
AutoTuneMode.java,io.ebean.config.AutoTuneMode,5,1,8,6,0,1,2,0.750000000000000,59,0.250000000000000,4,0.000000000000000,0.333300000000000,0,0,10.000000000000000,false
BackgroundExecutorWrapper.java,io.ebean.config.BackgroundExecutorWrapper$1,3,1,6,0,0,1,2,0.000000000000000,30,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,8.333300000000000,false
BackgroundExecutorWrapper.java,io.ebean.config.BackgroundExecutorWrapper,3,1,4,3,0,1,3,2.000000000000000,9,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,2.000000000000000,false
BeanNotEnhancedException.java,io.ebean.config.BeanNotEnhancedException,1,0,2,0,0,0,1,2.000000000000000,6,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.000000000000000,false
BeanNotRegisteredException.java,io.ebean.config.BeanNotRegisteredException,1,0,2,0,0,0,1,2.000000000000000,6,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.000000000000000,false
ClassLoadConfig.java,io.ebean.config.ClassLoadConfig$ClassLoaderContext,5,0,10,0,0,0,0,0.500000000000000,75,1.000000000000000,0,0.000000000000000,0.600000000000000,0,0,13.400000000000000,false
ContainerConfig.java,io.ebean.config.ContainerConfig,15,0,21,69,0,0,14,0.857100000000000,117,1.000000000000000,0,0.000000000000000,0.333300000000000,0,0,6.400000000000000,false
CurrentTenantProvider.java,io.ebean.config.CurrentTenantProvider,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
CurrentUserProvider.java,io.ebean.config.CurrentUserProvider,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
CustomDbTypeMapping.java,io.ebean.config.CustomDbTypeMapping,5,2,6,4,0,2,5,0.500000000000000,35,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,5.400000000000000,false
DatabaseConfig.java,io.ebean.config.DatabaseConfig$UuidVersion,5,1,8,6,0,1,2,0.750000000000000,59,0.250000000000000,4,0.000000000000000,0.333300000000000,0,0,10.000000000000000,false
DatabaseConfigProvider.java,io.ebean.config.DatabaseConfigProvider,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
DbConstraintNaming.java,io.ebean.config.DbConstraintNaming$MaxLength,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
DbConstraintNormalise.java,io.ebean.config.DbConstraintNormalise,6,0,11,9,0,0,5,0.466700000000000,122,1.000000000000000,0,0.000000000000000,0.611100000000000,0,0,18.833300000000000,false
DocStoreConfig.java,io.ebean.config.DocStoreConfig,28,2,35,286,0,2,28,0.917400000000000,277,1.000000000000000,0,0.000000000000000,0.250000000000000,0,0,8.428600000000000,false
EncryptDeploy.java,io.ebean.config.EncryptDeploy$Mode,5,1,8,6,0,1,2,0.750000000000000,59,0.250000000000000,4,0.000000000000000,0.333300000000000,0,0,10.000000000000000,false
EncryptDeploy.java,io.ebean.config.EncryptDeploy,5,1,6,4,0,1,4,0.785700000000000,62,0.428600000000000,4,0.000000000000000,0.437500000000000,0,0,10.000000000000000,false
EncryptDeployManager.java,io.ebean.config.EncryptDeployManager,1,2,1,0,0,2,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
EncryptKey.java,io.ebean.config.EncryptKey,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
EncryptKeyManager.java,io.ebean.config.EncryptKeyManager,2,1,2,1,0,1,2,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.500000000000000,true
Encryptor.java,io.ebean.config.Encryptor,4,1,4,6,0,1,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,false
ExternalTransactionManager.java,io.ebean.config.ExternalTransactionManager,2,0,2,1,0,0,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,false
IdGenerator.java,io.ebean.config.IdGenerator,2,0,2,1,0,0,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
JsonConfig.java,io.ebean.config.JsonConfig$Date,5,1,8,6,0,1,2,0.750000000000000,48,0.333300000000000,3,0.000000000000000,0.333300000000000,0,0,8.000000000000000,false
JsonConfig.java,io.ebean.config.JsonConfig$DateTime,5,1,8,6,0,1,2,0.750000000000000,59,0.250000000000000,4,0.000000000000000,0.333300000000000,0,0,10.000000000000000,false
JsonConfig.java,io.ebean.config.JsonConfig$Include,5,1,8,6,0,1,2,0.750000000000000,59,0.250000000000000,4,0.000000000000000,0.333300000000000,0,0,10.000000000000000,false
JsonConfig.java,io.ebean.config.JsonConfig,1,0,2,0,0,0,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
