javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
TranslationMemory.java,eu.modernmt.memory.TranslationMemory$Entry,4,1,17,0,0,1,4,0.000000000000000,146,0.000000000000000,0,0.000000000000000,0.400000000000000,0,0,34.250000000000000,false
AlignmentPoint.java,eu.modernmt.model.AlignmentPoint,5,1,13,4,0,1,5,0.000000000000000,97,0.000000000000000,0,0.000000000000000,0.350000000000000,0,0,18.000000000000000,false
Annotation.java,eu.modernmt.model.Annotation,4,0,8,0,0,0,4,0.000000000000000,41,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,9.000000000000000,false
ContextVector.java,eu.modernmt.model.ContextVector,8,4,28,8,0,4,5,0.285700000000000,231,1.000000000000000,0,0.000000000000000,0.275000000000000,0,0,27.750000000000000,false
ContextVector.java,eu.modernmt.model.ContextVector$Entry,6,2,12,3,0,2,4,0.200000000000000,85,0.000000000000000,0,0.000000000000000,0.388900000000000,0,0,12.833300000000000,false
ContextVector.java,eu.modernmt.model.ContextVector$Builder,6,4,29,0,0,4,6,0.300000000000000,121,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,18.833300000000000,false
ContextVector.java,eu.modernmt.model.ContextVector$1,4,2,5,0,0,2,3,0.000000000000000,41,0.500000000000000,0,0.000000000000000,0.625000000000000,0,0,8.750000000000000,false
EmojiTag.java,eu.modernmt.model.EmojiTag,8,2,8,26,0,2,6,1.071400000000000,70,0.500000000000000,0,0.000000000000000,0.392900000000000,0,0,7.500000000000000,false
ImportJob.java,eu.modernmt.model.ImportJob,19,0,31,99,0,0,19,0.868100000000000,191,1.000000000000000,0,0.000000000000000,0.245600000000000,0,0,8.631600000000000,true
Memory.java,eu.modernmt.model.Memory,12,0,21,16,0,0,12,0.484800000000000,115,1.000000000000000,0,0.000000000000000,0.366700000000000,0,0,8.333300000000000,false
Priority.java,eu.modernmt.model.Priority,5,1,8,6,0,1,2,0.750000000000000,66,0.200000000000000,4,0.000000000000000,0.333300000000000,0,0,11.200000000000000,false
Sentence.java,eu.modernmt.model.Sentence,24,6,50,222,0,6,19,0.782600000000000,403,1.000000000000000,0,0.000000000000000,0.175900000000000,0,0,15.666700000000000,true
Sentence.java,eu.modernmt.model.Sentence$1,4,4,7,0,0,4,3,0.200000000000000,103,0.800000000000000,0,0.000000000000000,0.625000000000000,0,0,23.500000000000000,true
Tag.java,eu.modernmt.model.Tag,19,2,26,51,0,2,17,0.611100000000000,216,1.000000000000000,0,0.000000000000000,0.254400000000000,0,0,10.210500000000000,false
Tag.java,eu.modernmt.model.Tag$Type,5,1,8,6,0,1,2,0.750000000000000,70,0.200000000000000,5,0.000000000000000,0.333300000000000,0,0,12.000000000000000,false
Token.java,eu.modernmt.model.Token,19,0,25,57,0,0,19,0.633300000000000,229,1.000000000000000,0,0.000000000000000,0.368400000000000,0,0,10.789500000000000,false
Translation.java,eu.modernmt.model.Translation,22,4,42,181,0,4,21,0.863100000000000,298,1.000000000000000,0,0.000000000000000,0.168200000000000,0,0,12.181800000000000,true
WhitespaceTag.java,eu.modernmt.model.WhitespaceTag,8,2,8,26,0,2,6,1.071400000000000,70,0.500000000000000,0,0.000000000000000,0.392900000000000,0,0,7.500000000000000,false
Word.java,eu.modernmt.model.Word,17,2,22,100,0,2,17,0.725000000000000,146,1.000000000000000,0,0.000000000000000,0.607800000000000,0,0,7.294100000000000,true
XMLTag.java,eu.modernmt.model.XMLTag,14,2,28,29,0,2,12,0.788500000000000,265,0.750000000000000,0,0.000000000000000,0.201900000000000,0,0,17.642900000000000,false
BaseCorpus.java,eu.modernmt.model.corpus.BaseCorpus,3,3,7,1,0,3,2,0.500000000000000,62,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,19.333300000000000,false
BaseMultilingualCorpus.java,eu.modernmt.model.corpus.BaseMultilingualCorpus$Counter,2,1,3,1,0,1,0,0.000000000000000,12,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,4.500000000000000,true
BaseMultilingualCorpus.java,eu.modernmt.model.corpus.BaseMultilingualCorpus$CorpusView,9,7,14,16,0,7,7,0.708300000000000,64,0.666700000000000,0,0.000000000000000,0.288900000000000,0,0,5.777800000000000,true
BaseMultilingualCorpus.java,eu.modernmt.model.corpus.BaseMultilingualCorpus$CorpusView$1,3,6,10,0,0,6,2,0.250000000000000,48,0.500000000000000,0,0.000000000000000,0.666700000000000,0,0,14.333300000000000,true
BaseMultilingualCorpus.java,eu.modernmt.model.corpus.BaseMultilingualCorpus$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
Corpus.java,eu.modernmt.model.corpus.Corpus,6,3,6,15,0,3,6,2.000000000000000,6,0.000000000000000,0,0.000000000000000,0.583300000000000,0,0,0.000000000000000,false
CorpusWrapper.java,eu.modernmt.model.corpus.CorpusWrapper,2,1,2,1,0,1,2,2.000000000000000,12,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,5.000000000000000,false
LazyCorpus.java,eu.modernmt.model.corpus.LazyCorpus,8,7,14,0,0,7,7,0.142900000000000,43,1.000000000000000,0,0.000000000000000,0.312500000000000,0,0,4.250000000000000,false
LazyCorpus.java,eu.modernmt.model.corpus.LazyCorpus$1,4,3,10,0,0,3,3,0.444400000000000,49,0.333300000000000,0,0.000000000000000,0.437500000000000,0,0,10.500000000000000,false
LazyMultilingualCorpus.java,eu.modernmt.model.corpus.LazyMultilingualCorpus,9,7,16,0,0,7,8,0.125000000000000,51,1.000000000000000,0,0.000000000000000,0.311100000000000,0,0,4.555600000000000,false
LazyMultilingualCorpus.java,eu.modernmt.model.corpus.LazyMultilingualCorpus$1,4,4,10,0,0,4,3,0.444400000000000,49,0.333300000000000,0,0.000000000000000,0.437500000000000,0,0,10.500000000000000,false
MaskedMultilingualCorpus.java,eu.modernmt.model.corpus.MaskedMultilingualCorpus,9,9,13,22,0,9,5,0.750000000000000,59,1.000000000000000,0,0.000000000000000,0.222200000000000,0,0,5.333300000000000,false
MaskedMultilingualCorpus.java,eu.modernmt.model.corpus.MaskedMultilingualCorpus$2,4,6,15,0,0,6,3,0.555600000000000,90,0.333300000000000,0,0.000000000000000,0.437500000000000,0,0,20.750000000000000,false
MaskedMultilingualCorpus.java,eu.modernmt.model.corpus.MaskedMultilingualCorpus$1,3,5,12,0,0,5,2,0.250000000000000,61,0.500000000000000,0,0.000000000000000,0.666700000000000,0,0,18.666700000000000,false
MultilingualCorpus.java,eu.modernmt.model.corpus.MultilingualCorpus,6,4,6,15,0,4,6,2.000000000000000,6,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,0.000000000000000,true
MultilingualCorpusWrapper.java,eu.modernmt.model.corpus.MultilingualCorpusWrapper,2,1,2,1,0,1,2,2.000000000000000,12,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,5.000000000000000,false
TranslationUnit.java,eu.modernmt.model.corpus.TranslationUnit,5,1,16,0,0,1,5,0.100000000000000,139,0.000000000000000,0,0.000000000000000,0.440000000000000,0,0,25.800000000000000,false
TUReader.java,eu.modernmt.model.corpus.TUReader,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
TUWriter.java,eu.modernmt.model.corpus.TUWriter,2,1,2,1,0,1,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,false
