javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
JoinType.java,com.blazebit.persistence.JoinType,4,1,7,4,0,1,2,0.933300000000000,67,0.200000000000000,5,0.000000000000000,0.444400000000000,0,0,14.500000000000000,false
Keyset.java,com.blazebit.persistence.Keyset,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
KeysetBuilder.java,com.blazebit.persistence.KeysetBuilder,2,0,2,1,0,0,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,0.000000000000000,false
KeysetPage.java,com.blazebit.persistence.KeysetPage,5,1,5,10,0,1,5,2.000000000000000,5,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
KeysetQueryBuilder.java,com.blazebit.persistence.KeysetQueryBuilder,6,2,6,15,0,2,6,2.000000000000000,6,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,0.000000000000000,false
LeafOngoingFinalSetOperationCriteriaBuilder.java,com.blazebit.persistence.LeafOngoingFinalSetOperationCriteriaBuilder,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
LeafOngoingFinalSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.LeafOngoingFinalSetOperationCTECriteriaBuilder,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
LeafOngoingFinalSetOperationSubqueryBuilder.java,com.blazebit.persistence.LeafOngoingFinalSetOperationSubqueryBuilder,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
LeafOngoingSetOperationCriteriaBuilder.java,com.blazebit.persistence.LeafOngoingSetOperationCriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
LeafOngoingSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.LeafOngoingSetOperationCTECriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
LeafOngoingSetOperationSubqueryBuilder.java,com.blazebit.persistence.LeafOngoingSetOperationSubqueryBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
LikeBuilder.java,com.blazebit.persistence.LikeBuilder,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
LimitBuilder.java,com.blazebit.persistence.LimitBuilder,4,0,4,6,0,0,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,true
MiddleOngoingSetOperationCriteriaBuilder.java,com.blazebit.persistence.MiddleOngoingSetOperationCriteriaBuilder,1,2,1,0,0,2,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
MiddleOngoingSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.MiddleOngoingSetOperationCTECriteriaBuilder,1,2,1,0,0,2,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
MiddleOngoingSetOperationSubqueryBuilder.java,com.blazebit.persistence.MiddleOngoingSetOperationSubqueryBuilder,1,2,1,0,0,2,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
ModificationCriteriaBuilder.java,com.blazebit.persistence.ModificationCriteriaBuilder,7,7,7,21,0,7,7,2.000000000000000,7,0.000000000000000,0,0.000000000000000,0.428600000000000,0,0,0.000000000000000,true
MultipleSubqueryInitiator.java,com.blazebit.persistence.MultipleSubqueryInitiator,4,4,4,6,0,4,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.583300000000000,0,0,0.000000000000000,false
ObjectBuilder.java,com.blazebit.persistence.ObjectBuilder,3,1,3,3,0,1,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,0.000000000000000,true
OngoingFinalSetOperationCriteriaBuilder.java,com.blazebit.persistence.OngoingFinalSetOperationCriteriaBuilder,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
OngoingFinalSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.OngoingFinalSetOperationCTECriteriaBuilder,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
OngoingFinalSetOperationSubqueryBuilder.java,com.blazebit.persistence.OngoingFinalSetOperationSubqueryBuilder,0,1,0,0,0,1,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
OngoingSetOperationBuilder.java,com.blazebit.persistence.OngoingSetOperationBuilder,1,2,1,0,0,2,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
OngoingSetOperationCriteriaBuilder.java,com.blazebit.persistence.OngoingSetOperationCriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
OngoingSetOperationCTECriteriaBuilder.java,com.blazebit.persistence.OngoingSetOperationCTECriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
OngoingSetOperationSubqueryBuilder.java,com.blazebit.persistence.OngoingSetOperationSubqueryBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
OrderByBuilder.java,com.blazebit.persistence.OrderByBuilder,6,0,6,15,0,0,6,2.000000000000000,6,0.000000000000000,0,0.000000000000000,0.888900000000000,0,0,0.000000000000000,true
PagedArrayList.java,com.blazebit.persistence.PagedArrayList,9,2,14,10,0,2,9,0.803600000000000,138,1.000000000000000,0,0.000000000000000,0.355600000000000,0,0,13.555600000000000,false
PagedList.java,com.blazebit.persistence.PagedList,8,2,9,28,0,2,7,1.000000000000000,14,0.000000000000000,1,0.000000000000000,1.000000000000000,0,0,0.625000000000000,true
PaginatedCriteriaBuilder.java,com.blazebit.persistence.PaginatedCriteriaBuilder,26,6,26,325,0,6,26,2.000000000000000,26,0.000000000000000,0,0.000000000000000,0.237200000000000,0,0,0.000000000000000,true
