javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
ConditionsTreeNode.java,com.fsck.k9.search.ConditionsTreeNode,23,9,52,113,0,9,13,0.573900000000000,526,0.000000000000000,3,0.000000000000000,0.202000000000000,0,0,21.521700000000000,false
LocalSearch.java,com.fsck.k9.search.LocalSearch$1,5,3,5,10,0,3,4,2.000000000000000,24,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,3.800000000000000,true
LocalSearch.java,com.fsck.k9.search.LocalSearch,28,9,62,192,0,9,26,0.746000000000000,488,0.857100000000000,0,0.000000000000000,0.154900000000000,0,0,16.178600000000000,true
SearchSpecification.java,com.fsck.k9.search.SearchSpecification$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
SearchSpecification.java,com.fsck.k9.search.SearchSpecification$Attribute,4,1,7,4,0,1,2,0.963000000000000,111,0.111100000000000,9,0.866700000000000,0.444400000000000,1,1,24.500000000000000,true
SearchSpecification.java,com.fsck.k9.search.SearchSpecification$SearchCondition$1,5,4,5,10,0,4,4,2.000000000000000,25,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,4.000000000000000,true
SearchSpecification.java,com.fsck.k9.search.SearchSpecification$SearchCondition,11,7,29,13,0,7,8,0.425000000000000,154,0.000000000000000,0,0.000000000000000,0.237500000000000,1,1,12.636400000000000,true
SearchSpecification.java,com.fsck.k9.search.SearchSpecification$SearchField,4,1,7,4,0,1,2,0.984800000000000,254,0.045500000000000,22,0.866700000000000,0.444400000000000,1,1,57.000000000000000,true
SearchSpecification.java,com.fsck.k9.search.SearchSpecification,2,2,2,1,0,2,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
SqlQueryBuilder.java,com.fsck.k9.search.SqlQueryBuilder$1,1,3,7,0,0,3,0,2.000000000000000,241,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,237.000000000000000,true
SqlQueryBuilder.java,com.fsck.k9.search.SqlQueryBuilder,8,12,27,28,0,12,3,2.000000000000000,397,0.000000000000000,0,0.000000000000000,0.263900000000000,0,0,48.625000000000000,true
DatabaseUpgradeService.java,com.fsck.k9.service.DatabaseUpgradeService$1,2,1,5,0,0,1,1,0.000000000000000,17,0.000000000000000,0,0.984600000000000,0.666700000000000,0,0,7.000000000000000,false
