javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
StringBandBenchmark_string3_jmhTest.java,jodd.util.generated.StringBandBenchmark_string3_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
StringBandBenchmark_stringBand2_jmhTest.java,jodd.util.generated.StringBandBenchmark_stringBand2_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
StringBandBenchmark_stringBand3_jmhTest.java,jodd.util.generated.StringBandBenchmark_stringBand3_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
StringUtilReplaceBenchmark_jmhType.java,jodd.util.generated.StringUtilReplaceBenchmark_jmhType,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
StringUtilReplaceBenchmark_jmhType_B1.java,jodd.util.generated.StringUtilReplaceBenchmark_jmhType_B1,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
StringUtilReplaceBenchmark_jmhType_B2.java,jodd.util.generated.StringUtilReplaceBenchmark_jmhType_B2,2,1,4,1,0,1,1,1.500000000000000,42,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,14.000000000000000,false
StringUtilReplaceBenchmark_jmhType_B3.java,jodd.util.generated.StringUtilReplaceBenchmark_jmhType_B3,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
StringUtilReplaceBenchmark_stringReplaceLongStringNoMatch_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringReplaceLongStringNoMatch_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringReplaceLongStringOneMatch_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringReplaceLongStringOneMatch_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringReplaceLongStringSeveralMatches_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringReplaceLongStringSeveralMatches_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringReplaceShortStringNoMatch_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringReplaceShortStringNoMatch_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringReplaceShortStringOneMatch_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringReplaceShortStringOneMatch_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringReplaceShortStringSeveralMatches_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringReplaceShortStringSeveralMatches_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
StringUtilReplaceBenchmark_stringUtilReplaceLongStringNoMatch_jmhTest.java,jodd.util.generated.StringUtilReplaceBenchmark_stringUtilReplaceLongStringNoMatch_jmhTest,10,17,42,25,0,17,9,1.098900000000000,1129,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,85.600000000000000,false
