javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility,4,7,41,6,0,7,2,2.000000000000000,237,0.000000000000000,0,0.000000000000000,0.250000000000000,0,0,58.250000000000000,true
ProcessUrlUtility.java,com.drew.tools.ProcessUrlUtility,3,6,33,3,0,6,2,2.000000000000000,212,0.000000000000000,0,0.000000000000000,0.333300000000000,0,0,69.666700000000000,false
FileTypeTest.java,com.drew.imaging.FileTypeTest,2,2,9,1,0,2,2,2.000000000000000,42,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.000000000000000,false
JpegMetadataReaderTest.java,com.drew.imaging.jpeg.JpegMetadataReaderTest,6,6,24,15,0,6,5,2.000000000000000,124,0.000000000000000,0,0.000000000000000,0.583300000000000,0,0,19.666700000000000,true
JpegSegmentDataTest.java,com.drew.imaging.jpeg.JpegSegmentDataTest,7,2,19,21,0,2,7,2.000000000000000,367,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,51.428600000000000,true
JpegSegmentReaderTest.java,com.drew.imaging.jpeg.JpegSegmentReaderTest,6,6,19,15,0,6,6,2.000000000000000,502,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,82.666700000000000,true
PngChunkReaderTest.java,com.drew.imaging.png.PngChunkReaderTest,4,8,17,6,0,8,4,2.000000000000000,232,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,57.000000000000000,false
PngChunkTypeTest.java,com.drew.imaging.png.PngChunkTypeTest,11,3,25,55,0,3,11,2.000000000000000,265,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,23.090900000000000,false
PngMetadataReaderTest.java,com.drew.imaging.png.PngMetadataReaderTest,3,8,35,3,0,8,2,2.000000000000000,269,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,88.666700000000000,true
ByteArrayReaderTest.java,com.drew.lang.ByteArrayReaderTest,3,3,5,3,0,3,2,2.000000000000000,17,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,4.666700000000000,true
ByteConvertTest.java,com.drew.lang.ByteConvertTest,3,2,7,3,0,2,3,2.000000000000000,104,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,33.666700000000000,false
ByteTrieTest.java,com.drew.lang.ByteTrieTest,3,2,16,3,0,2,3,2.000000000000000,164,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,53.666700000000000,false
ByteUtilTest.java,com.drew.lang.ByteUtilTest,4,2,9,6,0,2,4,2.000000000000000,534,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,132.500000000000000,false
