javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
AbstractIntParameterObject.java,test.org.springdoc.api.v30.app155.AbstractIntParameterObject,5,0,6,6,0,0,5,0.750000000000000,24,0.000000000000000,0,0.000000000000000,0.466700000000000,0,0,3.400000000000000,true
ConcreteEnum.java,test.org.springdoc.api.v30.app155.ConcreteEnum,5,1,8,6,0,1,2,0.750000000000000,48,0.333300000000000,3,0.000000000000000,0.333300000000000,0,0,8.000000000000000,true
ConcreteParameterObject.java,test.org.springdoc.api.v30.app155.ConcreteParameterObject,3,1,4,1,0,1,3,0.500000000000000,14,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,3.333300000000000,true
SpringDocApp155Test.java,test.org.springdoc.api.v30.app155.SpringDocApp155Test,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SpringDocApp155Test.java,test.org.springdoc.api.v30.app155.SpringDocApp155Test$SpringDocTestApp,1,0,2,0,0,0,0,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SomeEnum.java,test.org.springdoc.api.v30.app156.SomeEnum,5,1,8,6,0,1,2,0.750000000000000,48,0.333300000000000,3,0.000000000000000,0.333300000000000,0,0,8.000000000000000,true
SpringDocApp157Test.java,test.org.springdoc.api.v30.app157.SpringDocApp157Test,3,15,16,1,0,15,3,0.750000000000000,48,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,14.333300000000000,true
SpringDocApp157Test.java,test.org.springdoc.api.v30.app157.SpringDocApp157Test$SpringBootApp,1,0,2,0,0,0,0,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SpringDocApp157Test.java,test.org.springdoc.api.v30.app157.SpringDocApp157Test$1,1,1,3,0,0,1,0,2.000000000000000,12,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,10.000000000000000,true
CommonFooErrorHandler.java,test.org.springdoc.api.v30.app158.CommonFooErrorHandler,2,1,4,1,0,1,2,2.000000000000000,10,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,4.000000000000000,true
SpecificFooErrorHandler.java,test.org.springdoc.api.v30.app158.SpecificFooErrorHandler,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
CustomException.java,test.org.springdoc.api.v30.app159.CustomException,1,0,2,0,0,0,1,2.000000000000000,5,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.000000000000000,true
FooErrorHandler.java,test.org.springdoc.api.v30.app116.FooErrorHandler,2,2,4,1,0,2,2,2.000000000000000,11,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,4.500000000000000,true
SpringDocApp159Test.java,test.org.springdoc.api.v30.app159.SpringDocApp159Test,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SpringDocApp159Test.java,test.org.springdoc.api.v30.app159.SpringDocApp159Test$SpringDocTestApp,1,0,2,0,0,0,0,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SpringDocApp21Test.java,test.org.springdoc.api.app21.SpringDocApp21Test,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SpringDocApp21Test.java,test.org.springdoc.api.app21.SpringDocApp21Test$SpringDocTestApp,1,0,2,0,0,0,0,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SpringDocApp28Test.java,test.org.springdoc.api.app28.SpringDocApp28Test,2,2,5,1,0,2,1,2.000000000000000,11,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.500000000000000,true
SpringDocApp28Test.java,test.org.springdoc.api.app28.SpringDocApp28Test$SpringDocTestApp,1,0,2,0,0,0,0,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
