javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
PomParser.java,org.owasp.dependencycheck.xml.pom.PomParser,6,10,30,0,0,10,5,0.200000000000000,253,1.000000000000000,0,0.000000000000000,0.600000000000000,0,0,41.000000000000000,true
PomProjectInputStream.java,org.owasp.dependencycheck.xml.pom.PomProjectInputStream,5,0,12,8,0,0,1,0.875000000000000,185,1.000000000000000,0,0.000000000000000,0.375000000000000,0,0,35.600000000000000,false
PomUtils.java,org.owasp.dependencycheck.xml.pom.PomUtils,5,8,24,4,0,8,3,0.250000000000000,258,1.000000000000000,0,0.000000000000000,0.300000000000000,0,0,50.400000000000000,true
PropertyType.java,org.owasp.dependencycheck.xml.suppression.PropertyType,11,2,31,0,0,2,11,0.433300000000000,155,1.000000000000000,0,0.000000000000000,0.363600000000000,0,0,12.818200000000000,true
SuppressionErrorHandler.java,org.owasp.dependencycheck.xml.suppression.SuppressionErrorHandler,5,3,10,8,0,3,4,0.750000000000000,30,1.000000000000000,0,0.000000000000000,0.875000000000000,0,0,4.800000000000000,false
SuppressionHandler.java,org.owasp.dependencycheck.xml.suppression.SuppressionHandler,7,7,50,1,0,7,5,1.009800000000000,361,0.352900000000000,0,0.000000000000000,0.333300000000000,0,0,48.142900000000000,true
SuppressionParseException.java,org.owasp.dependencycheck.xml.suppression.SuppressionParseException,4,0,8,6,0,0,4,1.333300000000000,21,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,4.000000000000000,true
SuppressionParser.java,org.owasp.dependencycheck.xml.suppression.SuppressionParser$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
SuppressionParser.java,org.owasp.dependencycheck.xml.suppression.SuppressionParser$ClassloaderResolver,3,1,13,3,0,1,1,2.000000000000000,45,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,14.000000000000000,true
SuppressionParser.java,org.owasp.dependencycheck.xml.suppression.SuppressionParser,4,12,32,0,0,12,3,1.133300000000000,254,0.400000000000000,0,0.000000000000000,0.583300000000000,0,0,61.250000000000000,true
SuppressionRuleFilter.java,org.owasp.dependencycheck.xml.suppression.SuppressionRuleFilter,2,1,2,1,0,1,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,false
AnalysisTaskTest.java,org.owasp.dependencycheck.AnalysisTaskTest$1,1,4,7,0,0,4,0,2.000000000000000,32,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,29.000000000000000,false
AnalysisTaskTest.java,org.owasp.dependencycheck.AnalysisTaskTest$2,1,4,7,0,0,4,0,2.000000000000000,32,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,29.000000000000000,false
AnalysisTaskTest.java,org.owasp.dependencycheck.AnalysisTaskTest$3,1,3,4,0,0,3,0,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.000000000000000,false
AnalysisTaskTest.java,org.owasp.dependencycheck.AnalysisTaskTest$4,1,6,6,0,0,6,0,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,19.000000000000000,false
AnalysisTaskTest.java,org.owasp.dependencycheck.AnalysisTaskTest$5,1,3,4,0,0,3,0,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.000000000000000,false
AnalysisTaskTest.java,org.owasp.dependencycheck.AnalysisTaskTest$6,1,6,6,0,0,6,0,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,19.000000000000000,false
AnalysisTaskTest.java,org.owasp.dependencycheck.AnalysisTaskTest,9,14,23,4,0,14,6,0.583300000000000,158,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,16.222200000000000,false
BaseDBTestCase.java,org.owasp.dependencycheck.BaseDBTestCase,4,7,44,4,0,7,3,0.833300000000000,236,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,57.500000000000000,true
EngineIT.java,org.owasp.dependencycheck.EngineIT$1,1,3,5,0,0,3,0,2.000000000000000,19,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,17.000000000000000,true
EngineIT.java,org.owasp.dependencycheck.EngineIT$2,1,4,5,0,0,4,0,2.000000000000000,49,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,43.000000000000000,true
EngineIT.java,org.owasp.dependencycheck.EngineIT,5,13,33,6,0,13,3,0.750000000000000,230,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,44.600000000000000,true
EngineTest.java,org.owasp.dependencycheck.EngineTest,2,9,13,1,0,9,2,2.000000000000000,66,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,32.000000000000000,false
DependencyCheckScanAgentIT.java,org.owasp.dependencycheck.agent.DependencyCheckScanAgentIT,6,9,35,9,0,9,3,0.400000000000000,144,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,22.833300000000000,true
AbstractFileTypeAnalyzerTest.java,org.owasp.dependencycheck.analyzer.AbstractFileTypeAnalyzerTest,2,3,8,1,0,3,2,2.000000000000000,31,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,14.500000000000000,false
AbstractNpmAnalyzerIT.java,org.owasp.dependencycheck.analyzer.AbstractNpmAnalyzerIT,4,2,9,6,0,2,4,2.000000000000000,99,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,23.750000000000000,true
AbstractSuppressionAnalyzerTest.java,org.owasp.dependencycheck.analyzer.AbstractSuppressionAnalyzerTest$AbstractSuppressionAnalyzerImpl,6,6,8,15,0,6,5,2.000000000000000,28,0.000000000000000,0,0.000000000000000,0.375000000000000,0,0,3.666700000000000,true
AbstractSuppressionAnalyzerTest.java,org.owasp.dependencycheck.analyzer.AbstractSuppressionAnalyzerTest,9,9,33,24,0,9,7,0.958300000000000,171,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,17.666700000000000,true
AnalyzerServiceTest.java,org.owasp.dependencycheck.analyzer.AnalyzerServiceTest,4,6,25,6,0,6,4,2.000000000000000,227,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,55.750000000000000,true
ArchiveAnalyzerIT.java,org.owasp.dependencycheck.analyzer.ArchiveAnalyzerIT,16,9,55,120,0,9,16,2.000000000000000,1111,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,68.437500000000000,false
ArchiveAnalyzerTest.java,org.owasp.dependencycheck.analyzer.ArchiveAnalyzerTest,5,5,25,10,0,5,4,2.000000000000000,122,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,23.400000000000000,false
AssemblyAnalyzerTest.java,org.owasp.dependencycheck.analyzer.AssemblyAnalyzerTest,10,15,54,1,0,15,8,0.777800000000000,366,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,35.300000000000000,true
AutoconfAnalyzerTest.java,org.owasp.dependencycheck.analyzer.AutoconfAnalyzerTest,9,10,29,0,0,10,9,0.125000000000000,273,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,29.222200000000000,true
CentralAnalyzerTest.java,org.owasp.dependencycheck.analyzer.CentralAnalyzerTest,4,9,21,0,0,9,4,0.444400000000000,124,0.333300000000000,0,0.000000000000000,1.000000000000000,0,0,29.250000000000000,true
CMakeAnalyzerTest.java,org.owasp.dependencycheck.analyzer.CMakeAnalyzerTest,11,14,51,0,0,14,9,0.300000000000000,273,1.000000000000000,0,0.000000000000000,0.454500000000000,0,0,23.727300000000000,true
ComposerLockAnalyzerTest.java,org.owasp.dependencycheck.analyzer.ComposerLockAnalyzerTest,6,11,39,0,0,11,6,0.200000000000000,140,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,22.166700000000000,true
CPEAnalyzerTest.java,org.owasp.dependencycheck.analyzer.CPEAnalyzerTest,8,6,40,28,0,6,8,2.000000000000000,852,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,105.500000000000000,true
CpeSuppressionAnalyzerIT.java,org.owasp.dependencycheck.analyzer.CpeSuppressionAnalyzerIT,5,8,32,10,0,8,4,2.000000000000000,179,0.000000000000000,0,0.000000000000000,0.466700000000000,0,0,34.800000000000000,true
DependencyBundlingAnalyzerIT.java,org.owasp.dependencycheck.analyzer.DependencyBundlingAnalyzerIT,2,1,3,1,0,1,2,2.000000000000000,6,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,2.000000000000000,false
DependencyBundlingAnalyzerTest.java,org.owasp.dependencycheck.analyzer.DependencyBundlingAnalyzerTest$1,1,4,4,0,0,4,0,2.000000000000000,16,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,14.000000000000000,false
DependencyBundlingAnalyzerTest.java,org.owasp.dependencycheck.analyzer.DependencyBundlingAnalyzerTest,9,11,31,34,0,11,8,0.875000000000000,747,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,81.888900000000000,false
DependencyMergingAnalyzerTest.java,org.owasp.dependencycheck.analyzer.DependencyMergingAnalyzerTest,12,11,59,66,0,11,12,2.000000000000000,651,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,53.250000000000000,true
ElixirMixAuditAnalyzerIT.java,org.owasp.dependencycheck.analyzer.ElixirMixAuditAnalyzerIT,7,19,64,3,0,19,6,0.583300000000000,307,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,42.571400000000000,false
ElixirMixAuditAnalyzerTest.java,org.owasp.dependencycheck.analyzer.ElixirMixAuditAnalyzerTest,6,8,21,3,0,8,5,0.700000000000000,67,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,9.833300000000000,false
FalsePositiveAnalyzerTest.java,org.owasp.dependencycheck.analyzer.FalsePositiveAnalyzerTest,6,13,31,9,0,13,6,0.600000000000000,180,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,28.833300000000000,false
FileNameAnalyzerTest.java,org.owasp.dependencycheck.analyzer.FileNameAnalyzerTest,6,9,27,15,0,9,6,2.000000000000000,114,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.000000000000000,true
GolangDepAnalyzerTest.java,org.owasp.dependencycheck.analyzer.GolangDepAnalyzerTest,5,10,25,0,0,10,5,0.500000000000000,91,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,16.800000000000000,true
GolangModAnalyzerTest.java,org.owasp.dependencycheck.analyzer.GolangModAnalyzerTest,6,12,45,0,0,12,6,0.500000000000000,200,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,32.000000000000000,true
HintAnalyzerTest.java,org.owasp.dependencycheck.analyzer.HintAnalyzerTest,5,11,35,10,0,11,5,2.000000000000000,330,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,65.000000000000000,true
JarAnalyzerTest.java,org.owasp.dependencycheck.analyzer.JarAnalyzerTest,11,11,68,55,0,11,11,2.000000000000000,648,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,57.909100000000000,true
MSBuildProjectAnalyzerTest.java,org.owasp.dependencycheck.analyzer.MSBuildProjectAnalyzerTest,6,9,36,3,0,9,6,0.400000000000000,260,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,42.166700000000000,false
NodeAuditAnalyzerIT.java,org.owasp.dependencycheck.analyzer.NodeAuditAnalyzerIT,4,13,33,6,0,13,4,2.000000000000000,263,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,64.750000000000000,false
NodeAuditAnalyzerTest.java,org.owasp.dependencycheck.analyzer.NodeAuditAnalyzerTest,3,5,11,3,0,5,3,2.000000000000000,65,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.666700000000000,true
NodePackageAnalyzerTest.java,org.owasp.dependencycheck.analyzer.NodePackageAnalyzerTest,11,16,56,3,0,16,8,0.450000000000000,492,1.000000000000000,0,0.000000000000000,0.590900000000000,0,0,43.545500000000000,true
NpmCPEAnalyzerTest.java,org.owasp.dependencycheck.analyzer.NpmCPEAnalyzerTest,3,3,8,3,0,3,3,2.000000000000000,32,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,9.666700000000000,false
NugetconfAnalyzerTest.java,org.owasp.dependencycheck.analyzer.NugetconfAnalyzerTest,5,8,35,4,0,8,5,0.500000000000000,235,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,45.800000000000000,false
NuspecAnalyzerTest.java,org.owasp.dependencycheck.analyzer.NuspecAnalyzerTest,6,8,31,0,0,8,6,0.200000000000000,128,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.166700000000000,true
OpenSSLAnalyzerTest.java,org.owasp.dependencycheck.analyzer.OpenSSLAnalyzerTest,7,11,31,1,0,11,7,0.333300000000000,183,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,25.000000000000000,true
OssIndexAnalyzerTest.java,org.owasp.dependencycheck.analyzer.OssIndexAnalyzerTest$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
OssIndexAnalyzerTest.java,org.owasp.dependencycheck.analyzer.OssIndexAnalyzerTest$OssIndexAnalyzerThrowing403,2,4,4,1,0,4,0,2.000000000000000,10,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.000000000000000,false
